Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Doug Martin,23.0,RB,16,16,319,1454,11,64,44.8,70.0,4.6,90.9,19.9,70,49,472,9.6,1,18,45.7,64.0,3.1,29.5,70.0,6.7,368,5.2,1926,12,1,PB
2.0,Vincent Jackson,29.0,WR,16,16,0,0,0,0,,,,0.0,0.0,147,72,1384,19.2,8,61,48.3,95.0,4.5,86.5,49.0,9.4,72,19.2,1384,8,0,PB
3.0,Mike Williams,25.0,WR,16,16,0,0,0,0,,,,0.0,0.0,126,63,996,15.8,9,44,43.7,65.0,3.9,62.3,50.0,7.9,63,15.8,996,9,0,
4.0,Dallas Clark,33.0,TE,16,7,0,0,0,0,,,,0.0,0.0,75,47,435,9.3,4,23,45.3,33.0,2.9,27.2,62.7,5.8,47,9.3,435,4,0,
5.0,Tiquan Underwood,25.0,WR,14,3,1,1,0,0,0.0,1.0,1.0,0.1,0.1,55,28,425,15.2,2,20,43.6,62.0,2.0,30.4,50.9,7.7,29,14.7,426,2,0,
6.0,Luke Stocker,24.0,TE,16,11,0,0,0,0,,,,0.0,0.0,27,16,165,10.3,1,8,40.7,33.0,1.0,10.3,59.3,6.1,16,10.3,165,1,0,
7.0,LeGarrette Blount,26.0,RB,13,0,41,151,2,7,36.6,35.0,3.7,11.6,3.2,2,1,2,2.0,0,0,0.0,2.0,0.1,0.2,50.0,1.0,42,3.6,153,2,0,
8.0,Danny Ware,27.0,RB,16,1,11,51,0,5,45.5,17.0,4.6,3.2,0.7,20,14,100,7.1,0,4,20.0,23.0,0.9,6.3,70.0,5.0,25,6.0,151,0,0,
9.0,Josh Freeman,24.0,QB,16,16,39,139,0,16,46.2,13.0,3.6,8.7,2.4,0,0,0,,0,0,,,0.0,0.0,,,39,3.6,139,0,10,
10.0,Erik Lorig,26.0,TE,16,7,0,0,0,0,,,,0.0,0.0,19,12,83,6.9,1,6,47.4,16.0,0.8,5.2,63.2,4.4,12,6.9,83,1,0,
11.0,Arrelious Benn,24.0,WR,8,1,3,16,0,1,66.7,9.0,5.3,2.0,0.4,6,4,26,6.5,0,0,16.7,9.0,0.5,3.3,66.7,4.3,7,6.0,42,0,1,
12.0,Chris Owusu,22.0,WR,5,0,0,0,0,0,,,,0.0,0.0,4,1,24,24.0,0,1,25.0,24.0,0.2,4.8,25.0,6.0,1,24.0,24,0,0,
13.0,Nate Byham,24.0,TE,11,2,0,0,0,0,,,,0.0,0.0,4,3,18,6.0,1,3,75.0,10.0,0.3,1.6,75.0,4.5,3,6.0,18,1,0,
14.0,Keith Tandy,23.0,DB,9,0,1,18,0,1,100.0,18.0,18.0,2.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,18.0,18,0,0,
15.0,Sammie Stroughter,26.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,1,14,14.0,0,1,50.0,14.0,0.5,7.0,50.0,7.0,1,14.0,14,0,0,
16.0,Preston Parker,25.0,WR,2,0,1,7,0,1,100.0,7.0,7.0,3.5,0.5,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,1,7.0,7,0,0,
,Team Totals,,,16,16,416,1837,13,95,44.5,70.0,4.4,114.8,26.0,559,311,4144,13.3,27,189,44.0,95.0,19.4,259.0,55.6,7.4,727,8.2,5981,40,12,
