Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Josh Freeman,24.0,QB,16,16,7-9-0,306,558,54.8,4065,27,4.8,17,3.0,186,41.4,95,7.3,6.88,13.3,254.1,81.6,49.4,26,161,4.45,6.68,6.3,1,1,
2.0,Dan Orlovsky,29.0,QB,1,0,,4,7,57.1,51,0,0.0,0,0.0,2,42.9,24,7.3,7.29,12.8,51.0,80.1,56.8,0,0,0.0,7.29,7.29,0,0,
3.0,Mike Williams,25.0,WR,16,16,,1,1,100.0,28,0,0.0,0,0.0,1,100.0,28,28.0,28.0,28.0,1.8,118.7,100.0,0,0,0.0,28.0,28.0,0,0,
,Team Totals,,,16,16,7-9-0,311,566,54.9,3983,27,4.8,17,3.0,189,41.6,95,7.3,6.92,13.3,248.9,81.8,,26,161,4.39,6.73,6.35,1,1,
