Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,212.0,76.0,35.8%,17.0,7.0,41.2%,47.0,28.0,59.6%
Opp. Stats,219.0,88.0,40.2%,14.0,6.0,42.9%,54.0,30.0,55.6%
Lg Rank Offense,,,23,,,24,,,6
Lg Rank Defense,,,24,,,10,,,20
