Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Anthony Brown,28.0,RCB,1,1,1,23,0,23,1,0,0,0,0,0,0.0,5,5,0,0,0,0,
2.0,Trevon Diggs,23.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
3.0,Neville Gallimore,24.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
4.0,Randy Gregory,29.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,2,0,
5.0,Damontae Kazee,28.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,0,0,
6.0,Jayron Kearse,27.0,SS,1,1,0,0,0,0,1,0,0,0,0,0,0.0,8,3,5,0,0,0,
7.0,DeMarcus Lawrence,29.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1,0,0,
8.0,Micah Parsons,22.0,LLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,3,6,1,0,0,
9.0,Dak Prescott,28.0,QB,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
10.0,Leighton Vander Esch,24.0,RLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,13,5,8,0,0,0,
11.0,Donovan Wilson,26.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0,0,0,
12.0,Dorance Armstrong Jr.,24.0,RDE,1,0,0,0,0,0,1,0,0,0,0,0,0.0,4,3,1,1,1,0,
13.0,Francis Bernard,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
14.0,Luke Gifford,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
15.0,C.J. Goodwin,31.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
16.0,Trysten Hill,23.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
17.0,Malik Hooker,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0,
18.0,Jourdan Lewis,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
19.0,Osa Odighizuwa,23.0,LDT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,1,0,
20.0,Cedrick Wilson Jr.,26.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,1,1,1,23,0,23,3,0,2,1,0,0,0.0,84,39,45,3,4,0,
