Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Dak Prescott,28.0,QB,16,16,11-5-0,410,596,68.8,4449,37,6.2,10,1.7,227,51.4,51,7.5,7.95,10.9,278.1,104.2,60.5,30,144,4.79,6.88,7.34,1,2,AP CPoY-2
2.0,Cooper Rush,28.0,QB,5,1,1-0-0,30,47,63.8,422,3,6.4,1,2.1,18,40.0,73,9.0,9.3,14.1,84.4,105.1,47.8,3,19,6.0,8.06,8.36,1,1,
3.0,Cedrick Wilson Jr.,26.0,WR,16,4,,3,3,100.0,88,0,0.0,0,0.0,3,100.0,35,29.3,29.33,29.3,5.5,118.7,99.9,0,0,0.0,29.33,29.33,0,0,
4.0,Ezekiel Elliott,26.0,RB,17,17,,1,1,100.0,4,0,0.0,0,0.0,0,100.0,4,4.0,4.0,4.0,0.2,83.3,12.2,0,0,0.0,4.0,4.0,0,0,
,Team Totals,,,17,17,12-5-0,444,647,68.6,4800,40,6.2,11,1.7,248,50.9,73,7.7,8.14,11.2,282.4,104.8,,33,163,4.85,7.06,7.51,2,3,
