Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:00PM ET,boxscore,L,,0-1,,New England Patriots,10.0,16.0,13.0,224.0,154.0,70.0,2.0,17.0,290.0,120.0,170.0,,-3.62,-0.36,-2.22
2,Sun,September 15,4:25PM ET,boxscore,L,,0-2,@,Kansas City Chiefs,25.0,26.0,18.0,320.0,246.0,74.0,1.0,19.0,286.0,137.0,149.0,3.0,0.29,-0.08,-0.99
3,Mon,September 23,8:15PM ET,boxscore,L,,0-3,,Washington Commanders,33.0,38.0,30.0,436.0,312.0,124.0,,22.0,356.0,248.0,108.0,,27.31,-27.28,-8.79
4,Sun,September 29,1:00PM ET,boxscore,W,,1-3,@,Carolina Panthers,34.0,24.0,24.0,373.0,232.0,141.0,1.0,24.0,375.0,220.0,155.0,1.0,13.19,-6.2,0.49
5,Sun,October 6,1:00PM ET,boxscore,L,OT,1-4,,Baltimore Ravens,38.0,41.0,23.0,442.0,371.0,71.0,1.0,30.0,520.0,345.0,175.0,1.0,19.24,-24.97,2.47
6,Sun,October 13,8:20PM ET,boxscore,W,,2-4,@,New York Giants,17.0,7.0,13.0,304.0,183.0,121.0,1.0,24.0,309.0,190.0,119.0,1.0,-0.57,2.73,8.07
7,Sun,October 20,1:00PM ET,boxscore,W,,3-4,@,Cleveland Browns,21.0,14.0,12.0,223.0,164.0,59.0,,18.0,336.0,259.0,77.0,2.0,-10.0,10.33,8.5
8,Sun,October 27,1:00PM ET,boxscore,L,,3-5,,Philadelphia Eagles,17.0,37.0,18.0,280.0,222.0,58.0,2.0,24.0,397.0,236.0,161.0,,5.05,-20.95,-3.99
9,Sun,November 3,1:00PM ET,boxscore,W,,4-5,,Las Vegas Raiders,41.0,24.0,26.0,373.0,243.0,130.0,1.0,16.0,217.0,157.0,60.0,2.0,12.75,10.19,-7.06
10,Thu,November 7,8:15PM ET,boxscore,L,,4-6,@,Baltimore Ravens,34.0,35.0,27.0,470.0,421.0,49.0,1.0,20.0,389.0,290.0,99.0,,18.28,-18.95,-4.77
11,Sun,November 17,8:20PM ET,boxscore,L,,4-7,@,Los Angeles Chargers,27.0,34.0,24.0,452.0,342.0,110.0,,24.0,435.0,280.0,155.0,1.0,14.21,-16.01,-3.71
12,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
13,Sun,December 1,1:00PM ET,boxscore,L,,4-8,,Pittsburgh Steelers,38.0,44.0,25.0,375.0,282.0,93.0,3.0,28.0,520.0,410.0,110.0,1.0,8.56,-23.17,6.73
14,Mon,December 9,8:15PM ET,boxscore,W,,5-8,@,Dallas Cowboys,27.0,20.0,23.0,433.0,359.0,74.0,1.0,17.0,322.0,166.0,156.0,2.0,10.83,-0.91,-2.06
15,Sun,December 15,1:00PM ET,boxscore,W,,6-8,@,Tennessee Titans,37.0,27.0,24.0,370.0,269.0,101.0,4.0,25.0,374.0,291.0,83.0,6.0,12.25,1.11,-5.63
16,Sun,December 22,1:00PM ET,boxscore,W,,7-8,,Cleveland Browns,24.0,6.0,21.0,326.0,210.0,116.0,1.0,18.0,273.0,125.0,148.0,3.0,6.78,12.37,0.89
17,Sat,December 28,4:30PM ET,boxscore,W,OT,8-8,,Denver Broncos,30.0,24.0,34.0,499.0,384.0,115.0,1.0,19.0,329.0,206.0,123.0,1.0,18.79,-8.06,-4.41
18,Sat,January 4,8:00PM ET,boxscore,W,,9-8,@,Pittsburgh Steelers,19.0,17.0,21.0,314.0,246.0,68.0,2.0,16.0,193.0,119.0,74.0,1.0,-2.49,8.27,-0.72
