Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Cadillac Williams,27.0,RB,16,15,211,823,4,43,38.4,35.0,3.9,51.4,13.2,39,28,217,7.8,3,10,46.2,22.0,1.8,13.6,71.8,5.6,239,4.4,1040,7,1,AP CPoY-2
2.0,Kellen Winslow,26.0,TE,16,14,1,7,0,0,0.0,7.0,7.0,0.4,0.1,127,77,884,11.5,5,46,48.0,42.0,4.8,55.3,60.6,7.0,78,11.4,891,5,0,
3.0,Antonio Bryant,28.0,WR,13,11,0,0,0,0,,,,0.0,0.0,86,39,600,15.4,4,25,38.4,42.0,3.0,46.2,45.3,7.0,39,15.4,600,4,0,
4.0,Derrick Ward,29.0,RB,14,1,114,409,1,13,33.3,28.0,3.6,29.2,8.1,24,20,150,7.5,2,7,54.2,38.0,1.4,10.7,83.3,6.3,134,4.2,559,3,0,
5.0,Maurice Stovall,24.0,WR,15,7,0,0,0,0,,,,0.0,0.0,47,24,366,15.3,1,17,42.6,38.0,1.6,24.4,51.1,7.8,24,15.3,366,1,0,
6.0,Sammie Stroughter,23.0,WR,13,0,0,0,0,0,,,,0.0,0.0,60,31,334,10.8,1,19,41.7,35.0,2.4,25.7,51.7,5.6,31,10.8,334,1,0,
7.0,Michael Clayton,27.0,WR,13,11,0,0,0,0,,,,0.0,0.0,48,16,230,14.4,1,11,29.2,47.0,1.2,17.7,33.3,4.8,16,14.4,230,1,0,
8.0,Earnest Graham,29.0,RB,13,6,14,66,0,5,50.0,17.0,4.7,5.1,1.1,22,14,109,7.8,0,3,50.0,16.0,1.1,8.4,63.6,5.0,28,6.3,175,0,0,
9.0,Josh Freeman,21.0,QB,10,9,30,161,0,11,56.7,20.0,5.4,16.1,3.0,1,0,1,,0,0,0.0,1.0,0.0,0.1,0.0,1.0,30,5.4,162,0,10,
10.0,Josh Johnson,23.0,QB,6,4,22,148,0,7,54.5,29.0,6.7,24.7,3.7,0,0,0,,0,0,,,0.0,0.0,,,22,6.7,148,0,7,
11.0,Jerramy Stevens,30.0,TE,16,8,0,0,0,0,,,,0.0,0.0,32,15,130,8.7,1,6,40.6,17.0,0.9,8.1,46.9,4.1,15,8.7,130,1,0,
12.0,Brian Clark,26.0,WR,14,0,0,0,0,0,,,,0.0,0.0,18,6,65,10.8,0,3,22.2,17.0,0.4,4.6,33.3,3.6,6,10.8,65,0,0,
13.0,John Gilmore,30.0,TE,13,2,0,0,0,0,,,,0.0,0.0,7,3,23,7.7,0,0,0.0,9.0,0.2,1.8,42.9,3.3,3,7.7,23,0,0,
14.0,Donald Penn,26.0,LT,16,16,0,0,0,0,,,,0.0,0.0,1,1,15,15.0,0,1,100.0,15.0,0.1,0.9,100.0,15.0,1,15.0,15,0,0,
15.0,Clifton Smith,24.0,RB,11,0,4,7,0,0,0.0,4.0,1.8,0.6,0.4,5,2,4,2.0,0,0,0.0,3.0,0.2,0.4,40.0,0.8,6,1.8,11,0,3,
16.0,Byron Leftwich,29.0,QB,3,3,6,6,0,1,16.7,4.0,1.0,2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,6,1.0,6,0,2,
17.0,B.J. Askew,29.0,FB,5,2,1,0,0,0,0.0,,0.0,0.0,0.2,2,2,3,1.5,0,0,0.0,4.0,0.4,0.6,100.0,1.5,3,1.0,3,0,0,
18.0,Chris Pressley,23.0,RB,7,3,1,0,0,0,0.0,,0.0,0.0,0.1,1,1,2,2.0,0,0,0.0,2.0,0.1,0.3,100.0,2.0,2,1.0,2,0,0,
19.0,Jeremy Zuttah,23.0,LG,16,16,0,0,0,0,,,,0.0,0.0,1,0,1,,0,0,0.0,1.0,0.0,0.1,0.0,1.0,0,,1,0,1,
,Team Totals,,,16,16,404,1627,5,80,38.6,35.0,4.0,101.7,25.3,521,279,3134,11.2,18,148,40.9,47.0,17.4,195.9,53.6,6.0,683,7.0,4761,23,24,
