Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,A.J. Green,24.0,WR,16,16,4,38,0,2,75.0,20.0,9.5,2.4,0.3,164,97,1350,13.9,11,61,51.8,73.0,6.1,84.4,59.1,8.2,101,13.7,1388,11,2,"PB,AP-2"
2.0,BenJarvus Green-Ellis,27.0,RB,15,15,278,1094,6,55,46.0,48.0,3.9,72.9,18.5,30,22,104,4.7,0,4,36.7,13.0,1.5,6.9,73.3,3.5,300,4.0,1198,6,3,
3.0,Jermaine Gresham,24.0,TE,16,15,0,0,0,0,,,,0.0,0.0,94,64,737,11.5,5,33,51.1,55.0,4.0,46.1,68.1,7.8,64,11.5,737,5,2,PB
4.0,Andrew Hawkins,26.0,WR,14,2,6,30,0,2,33.3,11.0,5.0,2.1,0.4,80,51,533,10.5,4,24,48.8,59.0,3.6,38.1,63.8,6.7,57,9.9,563,4,1,
5.0,Cedric Peerman,26.0,RB,14,1,36,258,1,10,52.8,48.0,7.2,18.4,2.6,9,9,85,9.4,0,6,77.8,16.0,0.6,6.1,100.0,9.4,45,7.6,343,1,0,
6.0,Marvin Jones,22.0,WR,11,5,3,47,0,2,66.7,37.0,15.7,4.3,0.3,32,18,201,11.2,1,11,53.1,23.0,1.6,18.3,56.3,6.3,21,11.8,248,1,0,
7.0,Brandon Tate,25.0,WR,16,3,1,0,0,0,0.0,,0.0,0.0,0.1,25,13,211,16.2,1,6,32.0,44.0,0.8,13.2,52.0,8.4,14,15.1,211,1,4,
8.0,Armon Binns,23.0,WR,8,5,0,0,0,0,,,,0.0,0.0,29,18,210,11.7,1,7,48.3,48.0,2.3,26.3,62.1,7.2,18,11.7,210,1,1,
9.0,Brian Leonard,28.0,RB,15,0,33,106,0,7,42.4,11.0,3.2,7.1,2.2,15,11,67,6.1,0,3,26.7,16.0,0.7,4.5,73.3,4.5,44,3.9,173,0,0,
10.0,Mohamed Sanu,23.0,WR,9,3,5,15,0,2,80.0,7.0,3.0,1.7,0.6,25,16,154,9.6,4,10,56.0,34.0,1.8,17.1,64.0,6.2,21,8.0,169,4,0,
11.0,Andy Dalton,25.0,QB,16,16,47,120,4,14,38.3,17.0,2.6,7.5,2.9,0,0,0,,0,0,,,0.0,0.0,,,47,2.6,120,4,4,
12.0,Orson Charles,21.0,TE,16,6,0,0,0,0,,,,0.0,0.0,10,8,101,12.6,0,5,70.0,25.0,0.5,6.3,80.0,10.1,8,12.6,101,0,0,
13.0,Ryan Whalen,23.0,WR,9,0,0,0,0,0,,,,0.0,0.0,12,7,53,7.6,0,3,50.0,10.0,0.8,5.9,58.3,4.4,7,7.6,53,0,0,
14.0,Bernard Scott,28.0,RB,2,0,8,35,0,2,37.5,29.0,4.4,17.5,4.0,0,0,0,,0,0,,,0.0,0.0,,,8,4.4,35,0,0,
15.0,Dan Herron,23.0,RB,3,0,4,5,0,0,0.0,6.0,1.3,1.7,1.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,4,1.3,5,0,0,
16.0,Chris Pressley,26.0,FB,14,7,0,0,0,0,,,,0.0,0.0,3,1,1,1.0,1,1,33.3,1.0,0.1,0.1,33.3,0.3,1,1.0,1,1,0,
17.0,John Conner,25.0,RB,2,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Kevin Huber,27.0,P,16,0,1,-1,0,0,0.0,-1.0,-1.0,-0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
19.0,Bruce Gradkowski,29.0,QB,2,0,4,-2,0,0,0.0,,-0.5,-1.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,4,-0.5,-2,0,1,
,Team Totals,,,16,16,430,1745,11,96,44.9,48.0,4.1,109.1,26.9,530,335,3807,11.4,28,174,49.2,73.0,20.9,237.9,63.2,7.2,765,7.3,5552,39,18,
