Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andy Dalton,25.0,QB,16,16,10-6-0,329,528,62.3,3669,27,5.1,16,3.0,172,44.9,59,6.9,6.61,11.2,229.3,87.4,47.7,46,229,8.01,5.99,5.68,1,3,
2.0,Mohamed Sanu,23.0,WR,9,3,,1,1,100.0,73,1,100.0,0,0.0,1,100.0,73,73.0,93.0,73.0,8.1,158.3,100.0,0,0,0.0,73.0,93.0,0,0,
3.0,Bruce Gradkowski,29.0,QB,2,0,,5,11,45.5,65,0,0.0,0,0.0,1,18.2,44,5.9,5.91,13.0,32.5,64.6,33.6,0,0,0.0,5.91,5.91,1,1,
,Team Totals,,,16,16,10-6-0,335,540,62.0,3578,28,5.2,16,3.0,174,44.5,73,7.1,6.75,11.4,223.6,88.1,,46,229,7.85,6.11,5.83,2,4,
