Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Chris Chambers,26.0,WR,15,15,9,76,0,4,66.7,24.0,8.4,5.1,0.6,140,69,898,13.0,7,44,42.9,76.0,4.6,59.9,49.3,6.4,78,12.5,974,7,1,
2.0,Randy McMichael,25.0,TE,16,16,0,0,0,0,,,,0.0,0.0,118,73,791,10.8,4,43,44.9,42.0,4.6,49.4,61.9,6.7,73,10.8,791,4,2,
3.0,Sammy Morris,27.0,RB,13,8,132,523,6,33,45.5,35.0,4.0,40.2,10.2,28,22,124,5.6,0,5,35.7,24.0,1.7,9.5,78.6,4.4,154,4.2,647,6,1,
4.0,Marty Booker,28.0,WR,15,15,1,-8,0,0,0.0,-8.0,-8.0,-0.5,0.1,105,50,638,12.8,1,30,39.0,45.0,3.3,42.5,47.6,6.1,51,12.4,630,1,0,
5.0,Travis Minor,25.0,RB,11,4,109,388,3,22,35.8,34.0,3.6,35.3,9.9,27,13,75,5.8,0,2,18.5,20.0,1.2,6.8,48.1,2.8,122,3.8,463,3,0,
6.0,Derrius Thompson,27.0,WR,16,3,0,0,0,0,,,,0.0,0.0,48,23,359,15.6,4,18,39.6,36.0,1.4,22.4,47.9,7.5,23,15.6,359,4,0,
7.0,Bryan Gilmore,26.0,WR,16,2,0,0,0,0,,,,0.0,0.0,34,15,206,13.7,1,12,38.2,37.0,0.9,12.9,44.1,6.1,15,13.7,206,1,1,
8.0,Leonard Henry,26.0,RB,6,2,46,141,0,5,30.4,53.0,3.1,23.5,7.7,6,3,12,4.0,0,0,16.7,7.0,0.5,2.0,50.0,2.0,49,3.1,153,0,1,
9.0,Lamar Gordon,24.0,RB,3,2,35,64,0,3,28.6,11.0,1.8,21.3,11.7,19,13,74,5.7,0,2,31.6,20.0,4.3,24.7,68.4,3.9,48,2.9,138,0,1,
10.0,Donald Lee,24.0,TE,16,10,0,0,0,0,,,,0.0,0.0,20,13,110,8.5,1,6,50.0,15.0,0.8,6.9,65.0,5.5,13,8.5,110,1,2,
11.0,Rob Konrad,28.0,FB,10,1,2,18,0,1,100.0,15.0,9.0,1.8,0.2,18,8,69,8.6,1,5,27.8,20.0,0.8,6.9,44.4,3.8,10,8.7,87,1,0,
12.0,Jay Fiedler,33.0,QB,8,7,12,59,0,3,33.3,26.0,4.9,7.4,1.5,0,0,0,,0,0,,,0.0,0.0,,,12,4.9,59,0,9,
13.0,Brock Forsey,24.0,RB,7,0,19,53,0,2,42.1,15.0,2.8,7.6,2.7,0,0,0,,0,0,,,0.0,0.0,,,19,2.8,53,0,1,
14.0,Vick King,24.0,RB,2,0,4,9,0,1,25.0,3.0,2.3,4.5,2.0,2,1,8,8.0,0,0,50.0,8.0,0.5,4.0,50.0,4.0,5,3.4,17,0,0,
15.0,Jamar Martin,24.0,FB,9,1,0,0,0,0,,,,0.0,0.0,8,4,15,3.8,0,0,0.0,7.0,0.4,1.7,50.0,1.9,4,3.8,15,0,1,
16.0,A.J. Feeley,27.0,QB,11,8,14,13,1,2,14.3,7.0,0.9,1.2,1.3,0,0,0,,0,0,,,0.0,0.0,,,14,0.9,13,1,10,
17.0,Ronald Bellamy,23.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,1,8,8.0,0,0,0.0,8.0,0.5,4.0,50.0,4.0,1,8.0,8,0,0,
18.0,Doug Easlick,24.0,RB,3,1,0,0,0,0,,,,0.0,0.0,2,1,4,4.0,0,0,0.0,4.0,0.3,1.3,50.0,2.0,1,4.0,4,0,0,
19.0,Matt Turk,36.0,P,16,0,1,3,0,0,0.0,3.0,3.0,0.2,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,0,
20.0,Chidi Ahanotu,34.0,DE,5,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,384,1339,10,76,38.0,53.0,3.5,83.7,24.0,578,309,3391,11.0,19,167,38.8,76.0,19.3,211.9,53.5,5.9,693,6.8,4730,29,30,
