Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matthew Stafford,29.0,QB,16,16,9-7-0,371,565,65.7,4446,29,5.1,10,1.8,210,45.6,71,7.9,8.1,12.0,277.9,99.3,65.3,47,287,7.68,6.8,7.01,1,4,
2.0,Jake Rudock,24.0,QB,3,0,,3,5,60.0,24,0,0.0,1,20.0,1,40.0,13,4.8,-4.2,8.0,8.0,32.5,5.1,0,0,0.0,4.8,-4.2,0,0,
,Team Totals,,,16,16,9-7-0,374,570,65.6,4183,29,5.1,11,1.9,211,45.5,71,7.8,7.99,12.0,261.4,98.4,,47,287,7.62,6.78,6.92,1,4,
