Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,209.0,81.0,38.8,9.0,1.0,11.1,46.0,26.0,56.5
Opp. Stats,194.0,74.0,38.1,15.0,8.0,53.3,55.0,34.0,61.8
Lg Rank Offense,,,17.0,,,32.0,,,11.0
Lg Rank Defense,,,16.0,,,22.0,,,29.0
