Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jason Campbell,32.0,QB,9,8,1-7-0,180,317,56.8,2015,11,3.5,8,2.5,86,39.3,80,6.4,5.91,11.2,223.9,76.9,43.3,16,104,4.8,5.74,5.32,0,0,
2.0,Brandon Weeden,30.0,QB,8,5,0-5-0,141,267,52.8,1731,9,3.4,9,3.4,81,35.0,95,6.5,5.64,12.3,216.4,70.3,34.4,27,180,9.18,5.28,4.51,0,1,
3.0,Brian Hoyer,28.0,QB,3,3,3-0-0,57,96,59.4,615,5,5.2,3,3.1,33,45.1,47,6.4,6.04,10.8,205.0,82.6,51.1,6,48,5.88,5.56,5.22,1,1,
4.0,Spencer Lanning,25.0,P,16,0,,1,1,100.0,11,1,100.0,0,0.0,1,100.0,11,11.0,31.0,11.0,0.7,152.1,,0,0,0.0,11.0,31.0,0,0,
,Team Totals,,,16,16,4-12-0,379,681,55.7,4040,26,3.8,20,2.9,201,38.5,95,6.4,5.86,11.5,252.5,75.7,,49,332,6.71,5.53,5.01,1,2,
