Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Josh Gordon,22.0,WR,14,14,5,88,0,4,80.0,34.0,17.6,6.3,0.4,159,87,1646,18.9,9,64,49.1,95.0,6.2,117.6,54.7,10.4,92,18.8,1734,9,0,"PB,AP-1,AP CPoY-6"
2.0,Jordan Cameron,25.0,TE,15,14,0,0,0,0,,,,0.0,0.0,118,80,917,11.5,7,47,51.7,53.0,5.3,61.1,67.8,7.8,80,11.5,917,7,1,PB
3.0,Chris Ogbonnaya,27.0,RB,16,7,49,240,0,14,53.1,43.0,4.9,15.0,3.1,74,48,343,7.1,2,15,37.8,17.0,3.0,21.4,64.9,4.6,97,6.0,583,2,2,
4.0,Greg Little,24.0,WR,16,13,0,0,0,0,,,,0.0,0.0,99,41,465,11.3,2,22,31.3,47.0,2.6,29.1,41.4,4.7,41,11.3,465,2,0,
5.0,Willis McGahee,32.0,RB,12,6,138,377,2,31,43.5,16.0,2.7,31.4,11.5,11,8,20,2.5,0,0,18.2,9.0,0.7,1.7,72.7,1.8,146,2.7,397,2,1,
6.0,Davone Bess,28.0,WR,14,3,0,0,0,0,,,,0.0,0.0,86,42,362,8.6,2,24,32.6,20.0,3.0,25.9,48.8,4.2,42,8.6,362,2,1,
7.0,Fozzy Whittaker,24.0,RB,11,2,28,79,0,3,42.9,11.0,2.8,7.2,2.5,36,21,155,7.4,2,6,41.7,35.0,1.9,14.1,58.3,4.3,49,4.8,234,2,0,
8.0,Edwin Baker,22.0,RB,3,2,43,171,2,11,53.5,20.0,4.0,57.0,14.3,9,8,57,7.1,0,3,66.7,16.0,2.7,19.0,88.9,6.3,51,4.5,228,2,0,
9.0,Trent Richardson,23.0,RB,2,2,31,105,0,3,48.4,10.0,3.4,52.5,15.5,11,7,51,7.3,0,2,45.5,18.0,3.5,25.5,63.6,4.6,38,4.1,156,0,0,
10.0,Travis Benjamin,24.0,WR,8,3,1,45,0,1,100.0,45.0,45.0,5.6,0.1,13,5,105,21.0,0,4,38.5,39.0,0.6,13.1,38.5,8.1,6,25.0,150,0,2,
11.0,Gary Barnidge,28.0,TE,16,12,0,0,0,0,,,,0.0,0.0,18,13,127,9.8,2,6,50.0,40.0,0.8,7.9,72.2,7.1,13,9.8,127,2,0,
12.0,Jason Campbell,32.0,QB,9,8,14,107,0,6,50.0,21.0,7.6,11.9,1.6,0,0,0,,0,0,,,0.0,0.0,,,14,7.6,107,0,3,
13.0,Josh Cooper,24.0,WR,5,0,0,0,0,0,,,,0.0,0.0,14,9,60,6.7,0,5,42.9,16.0,1.8,12.0,64.3,4.3,9,6.7,60,0,0,
14.0,Bobby Rainey,26.0,RB,6,0,13,34,0,0,0.0,7.0,2.6,5.7,2.2,4,4,19,4.8,0,0,0.0,15.0,0.7,3.2,100.0,4.8,17,3.1,53,0,0,
15.0,MarQueis Gray,24.0,TE,12,2,6,43,0,3,50.0,18.0,7.2,3.6,0.5,9,2,8,4.0,0,0,0.0,5.0,0.2,0.7,22.2,0.9,8,6.4,51,0,0,
16.0,Brandon Weeden,30.0,QB,8,5,12,44,0,2,50.0,11.0,3.7,5.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,12,3.7,44,0,6,
17.0,Josh Aubrey,22.0,DB,6,0,1,34,0,1,100.0,34.0,34.0,5.7,0.2,0,0,0,,0,0,,,0.0,0.0,,,1,34.0,34,0,0,
18.0,Brian Hoyer,28.0,QB,3,3,6,16,0,1,33.3,11.0,2.7,5.3,2.0,0,0,0,,0,0,,,0.0,0.0,,,6,2.7,16,0,0,
19.0,Tori Gurley,26.0,WR,3,0,0,0,0,0,,,,0.0,0.0,3,1,15,15.0,0,1,33.3,15.0,0.3,5.0,33.3,5.0,1,15.0,15,0,0,
20.0,Brian Tyms,24.0,WR,7,0,0,0,0,0,,,,0.0,0.0,5,2,12,6.0,0,2,40.0,6.0,0.3,1.7,40.0,2.4,2,6.0,12,0,0,
21.0,Armanti Edwards,25.0,QB,2,0,1,0,0,0,0.0,,0.0,0.0,0.5,1,1,10,10.0,0,0,0.0,10.0,0.5,5.0,100.0,10.0,2,5.0,10,0,0,
,Team Totals,,,16,16,348,1383,4,80,46.0,45.0,4.0,86.4,21.8,670,379,4372,11.5,26,201,41.3,95.0,23.7,273.3,56.6,6.5,727,7.9,5755,30,16,
