Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:02PM ET,boxscore,L,,0-1,,Miami Dolphins,10.0,23.0,20.0,291.0,244.0,47.0,3.0,18.0,275.0,255.0,20.0,1.0,-12.65,4.1,-2.92
2,Sun,September 15,1:02PM ET,boxscore,L,,0-2,@,Baltimore Ravens,6.0,14.0,13.0,259.0,194.0,65.0,,19.0,296.0,197.0,99.0,1.0,-14.51,1.7,2.4
3,Sun,September 22,1:05PM ET,boxscore,W,,1-2,@,Minnesota Vikings,31.0,27.0,23.0,409.0,306.0,103.0,4.0,21.0,329.0,195.0,134.0,3.0,0.57,8.17,-5.36
4,Sun,September 29,1:06PM ET,boxscore,W,,2-2,,Cincinnati Bengals,17.0,6.0,18.0,336.0,247.0,89.0,,16.0,266.0,203.0,63.0,2.0,3.36,11.83,-4.34
5,Thu,October 3,8:29PM ET,boxscore,W,,3-2,,Buffalo Bills,37.0,24.0,19.0,290.0,199.0,91.0,,20.0,343.0,188.0,155.0,1.0,-0.61,5.24,9.28
6,Sun,October 13,1:02PM ET,boxscore,L,,3-3,,Detroit Lions,17.0,31.0,23.0,395.0,269.0,126.0,2.0,24.0,366.0,248.0,118.0,1.0,5.32,-12.77,-1.52
7,Sun,October 20,4:25PM ET,boxscore,L,,3-4,@,Green Bay Packers,13.0,31.0,17.0,216.0,133.0,83.0,1.0,26.0,357.0,253.0,104.0,,-10.77,-16.79,7.37
8,Sun,October 27,1:02PM ET,boxscore,L,,3-5,@,Kansas City Chiefs,17.0,23.0,13.0,340.0,283.0,57.0,1.0,20.0,331.0,195.0,136.0,,2.76,-4.35,-3.0
9,Sun,November 3,4:25PM ET,boxscore,W,,4-5,,Baltimore Ravens,24.0,18.0,19.0,315.0,242.0,73.0,1.0,18.0,278.0,223.0,55.0,2.0,0.76,-1.29,5.36
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 17,1:02PM ET,boxscore,L,,4-6,@,Cincinnati Bengals,20.0,41.0,15.0,330.0,228.0,102.0,4.0,10.0,224.0,118.0,106.0,2.0,-29.66,24.92,-19.18
12,Sun,November 24,1:03PM ET,boxscore,L,,4-7,,Pittsburgh Steelers,11.0,27.0,19.0,367.0,312.0,55.0,4.0,19.0,302.0,217.0,85.0,,-21.05,4.91,-2.01
13,Sun,December 1,1:02PM ET,boxscore,L,,4-8,,Jacksonville Jaguars,28.0,32.0,24.0,439.0,342.0,97.0,3.0,22.0,314.0,202.0,112.0,1.0,1.52,-3.18,-6.44
14,Sun,December 8,1:02PM ET,boxscore,L,,4-9,@,New England Patriots,26.0,27.0,24.0,494.0,386.0,108.0,,30.0,484.0,397.0,87.0,2.0,16.98,-12.46,-5.85
15,Sun,December 15,1:03PM ET,boxscore,L,,4-10,,Chicago Bears,31.0,38.0,20.0,366.0,273.0,93.0,2.0,23.0,440.0,261.0,179.0,3.0,1.61,-3.55,-3.05
16,Sun,December 22,1:02PM ET,boxscore,L,,4-11,@,New York Jets,13.0,24.0,19.0,283.0,168.0,115.0,2.0,25.0,422.0,214.0,208.0,,-6.13,-16.88,12.01
17,Sun,December 29,1:02PM ET,boxscore,L,,4-12,@,Pittsburgh Steelers,7.0,20.0,15.0,293.0,214.0,79.0,2.0,17.0,292.0,172.0,120.0,2.0,-12.26,1.5,-3.21
