Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Drew Brees,32.0,QB,16,16,0.0,0.0,0.0,0.0,0,0,1,0,-15,0,0.0,0,0,0,0.0,0.0,0.0,"PB,AP-2,AP MVP-2,AP OPoY-1"
2.0,Jabari Greer,29.0,LCB,16,16,1.0,2.0,0.0,2.0,18,0,0,0,0,0,0.0,71,60,11,3.0,0.0,0.0,
3.0,Roman Harper,29.0,SS,16,16,0.0,0.0,0.0,0.0,7,2,0,1,0,0,7.5,95,73,22,9.0,13.0,0.0,
4.0,Sedrick Ellis,26.0,RDE,15,15,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.5,29,9,20,0.0,4.0,0.0,
5.0,Malcolm Jenkins,24.0,FS,15,15,0.0,0.0,0.0,0.0,9,1,0,1,30,1,1.0,78,64,14,0.0,4.0,0.0,
6.0,Cameron Jordan,22.0,LDE,16,15,0.0,0.0,0.0,0.0,4,0,0,1,0,0,1.0,31,18,13,2.0,4.0,0.0,
7.0,Scott Shanle,32.0,ROLB,16,15,1.0,12.0,0.0,12.0,5,1,0,0,0,0,1.0,69,43,26,5.0,2.0,0.0,
8.0,Jo-Lonn Dunbar,26.0,LILB,16,14,0.0,0.0,0.0,0.0,6,2,0,0,0,0,1.0,79,57,22,4.0,1.0,0.0,
9.0,Will Smith,30.0,LOLB,14,14,0.0,0.0,0.0,0.0,2,2,0,0,0,0,6.5,35,22,13,9.0,10.0,0.0,
10.0,Devery Henderson,29.0,WR,16,13,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
11.0,Jed Collins,25.0,FB,16,11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
12.0,Jimmy Graham,25.0,TE,16,11,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,"PB,AP-2"
13.0,Tracy Porter,25.0,RCB,14,11,1.0,-7.0,0.0,-7.0,9,2,0,1,0,0,0.0,52,42,10,2.0,1.0,0.0,
14.0,Jonathan Vilma,29.0,RILB,11,11,0.0,0.0,0.0,0.0,2,1,0,3,0,1,0.0,54,36,18,1.0,1.0,0.0,
15.0,Aubrayo Franklin,31.0,NT,16,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,18,12,6,1.0,0.0,0.0,
16.0,Marques Colston,28.0,WR,14,7,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
17.0,Patrick Robinson,24.0,RCB,15,7,4.0,31.0,0.0,25.0,15,0,0,0,0,0,0.0,47,38,9,5.0,0.0,0.0,
18.0,Pierre Thomas,27.0,RB,16,7,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
19.0,Jonathan Casillas,24.0,LB,13,5,0.0,0.0,0.0,0.0,2,0,0,0,0,0,3.0,43,30,13,3.0,9.0,0.0,
20.0,Mark Ingram,22.0,RB,10,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,1,1,0,,,0.0,
21.0,Olin Kreutz,34.0,C,4,4,,,,,0,0,0,0,0,0,,1,1,0,,,,
22.0,Shaun Rogers,32.0,DT,16,4,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,22,14,8,1.0,3.0,0.0,
23.0,Ramon Humber,24.0,LB,13,3,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,22,16,6,2.0,2.0,0.0,
24.0,Turk McBride,26.0,DT,8,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,2.0,4,3,1,1.0,3.0,0.0,
25.0,Isa Abdul-Quddus,22.0,DB,16,1,0.0,0.0,0.0,0.0,1,3,0,0,0,0,0.0,16,14,2,0.0,0.0,0.0,
26.0,Junior Galette,23.0,DE,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.5,19,11,8,4.0,11.0,0.0,
27.0,Will Herring,28.0,LB,11,1,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0.0,
28.0,Martez Wilson,23.0,LB,13,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,10,7,3,1.0,4.0,0.0,
29.0,Jonathon Amaya,23.0,DB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,14,10,4,0.0,1.0,0.0,
30.0,Jeff Charleston,28.0,DE,10,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,9,5,4,1.0,3.0,0.0,
31.0,Korey Hall,28.0,FB,13,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0.0,
32.0,Tom Johnson,27.0,DT,13,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1.0,15,11,4,3.0,5.0,0.0,
33.0,Mitch King,25.0,DT,3,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,1,2,1.0,0.0,0.0,
34.0,Johnny Patrick,23.0,DB,9,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0.0,
35.0,Courtney Roby,28.0,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0.0,
36.0,Leigh Torrence,29.0,DB,13,0,1.0,42.0,1.0,42.0,3,0,0,0,0,0,1.0,20,17,3,1.0,1.0,0.0,
,Team Totals,,,16,16,9.0,80.0,1.0,42.0,90,17,6,7,15,2,33.0,888,642,246,59.0,82.0,0.0,
