Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,208.0,118.0,56.7%,10.0,3.0,30.0%,75.0,44.0,58.7%
Opp. Stats,202.0,67.0,33.2%,22.0,6.0,27.3%,39.0,23.0,59.0%
Lg Rank Offense,,,1,,,29,,,6
Lg Rank Defense,,,5,,,4,,,28
