Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Brees,32.0,QB,16,16,13-3-0,468,657,71.2,5476,46,7.0,14,2.1,279,56.5,79,8.3,8.78,11.7,342.3,110.6,82.3,24,158,3.52,7.81,8.23,3,4,"PB,AP-2,AP MVP-2,AP OPoY-1"
2.0,Chase Daniel,25.0,QB,16,0,,4,5,80.0,29,0,0.0,0,0.0,2,40.0,14,5.8,5.8,7.3,1.8,90.8,31.9,0,0,0.0,5.8,5.8,0,0,
,Team Totals,,,16,16,13-3-0,472,662,71.3,5347,46,6.9,14,2.1,281,56.4,79,8.3,8.75,11.7,334.2,110.5,,24,158,3.5,7.79,8.22,3,4,
