Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:06PM ET,boxscore,W,,1-0,,Atlanta Falcons,30.0,12.0,17.0,377.0,289.0,88.0,1.0,25.0,386.0,276.0,110.0,3.0,-3.29,12.68,3.96
2,Sun,September 18,1:02PM ET,boxscore,L,,1-1,@,New Orleans Saints,13.0,30.0,18.0,246.0,186.0,60.0,1.0,16.0,382.0,264.0,118.0,1.0,-12.91,-6.0,-0.55
3,Sun,September 25,4:15PM ET,boxscore,L,,1-2,,Green Bay Packers,17.0,27.0,12.0,291.0,278.0,13.0,2.0,24.0,392.0,292.0,100.0,2.0,-9.17,-1.23,1.42
4,Sun,October 2,1:04PM ET,boxscore,W,,2-2,,Carolina Panthers,34.0,29.0,15.0,317.0,93.0,224.0,1.0,24.0,543.0,374.0,169.0,1.0,5.94,-10.03,12.63
5,Mon,October 10,8:40PM ET,boxscore,L,,2-3,@,Detroit Lions,13.0,24.0,23.0,359.0,237.0,122.0,,16.0,395.0,214.0,181.0,1.0,4.08,-15.11,4.05
6,Sun,October 16,8:30PM ET,boxscore,W,,3-3,,Minnesota Vikings,39.0,10.0,22.0,377.0,258.0,119.0,1.0,15.0,286.0,233.0,53.0,,9.9,7.93,11.68
7,Sun,October 23,1:05PM ET,boxscore,W,,4-3,@,Tampa Bay Buccaneers,24.0,18.0,19.0,395.0,218.0,177.0,2.0,16.0,280.0,250.0,30.0,4.0,-1.32,18.93,-10.02
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Mon,November 7,8:41PM ET,boxscore,W,,5-3,@,Philadelphia Eagles,30.0,24.0,22.0,372.0,208.0,164.0,2.0,20.0,330.0,211.0,119.0,2.0,3.72,-2.71,2.93
10,Sun,November 13,4:16PM ET,boxscore,W,,6-3,,Detroit Lions,37.0,13.0,12.0,216.0,107.0,109.0,1.0,22.0,393.0,313.0,80.0,6.0,-8.13,28.13,6.33
11,Sun,November 20,4:16PM ET,boxscore,W,,7-3,,San Diego Chargers,31.0,20.0,23.0,378.0,286.0,92.0,1.0,15.0,332.0,280.0,52.0,3.0,6.92,-0.53,3.08
12,Sun,November 27,4:05PM ET,boxscore,L,,7-4,@,Oakland Raiders,20.0,25.0,18.0,401.0,229.0,172.0,3.0,17.0,341.0,268.0,73.0,1.0,-6.89,4.68,-0.07
13,Sun,December 4,1:03PM ET,boxscore,L,,7-5,,Kansas City Chiefs,3.0,10.0,11.0,181.0,88.0,93.0,3.0,13.0,252.0,139.0,113.0,1.0,-25.79,11.36,7.43
14,Sun,December 11,4:05PM ET,boxscore,L,OT,7-6,@,Denver Broncos,10.0,13.0,12.0,245.0,86.0,159.0,1.0,22.0,345.0,221.0,124.0,2.0,-17.24,8.73,3.99
15,Sun,December 18,1:03PM ET,boxscore,L,,7-7,,Seattle Seahawks,14.0,38.0,13.0,221.0,89.0,132.0,5.0,18.0,286.0,226.0,60.0,1.0,-30.47,10.31,-3.04
16,Sun,December 25,8:30PM ET,boxscore,L,,7-8,@,Green Bay Packers,21.0,35.0,24.0,441.0,242.0,199.0,2.0,19.0,363.0,282.0,81.0,,10.54,-21.06,-6.03
17,Sun,January 1,1:05PM ET,boxscore,W,,8-8,@,Minnesota Vikings,17.0,13.0,10.0,209.0,117.0,92.0,3.0,16.0,301.0,222.0,79.0,3.0,-18.48,19.55,2.75
