Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jay Cutler,28.0,QB,10,10,7-3-0,182,314,58.0,2319,13,4.1,7,2.2,107,41.8,56.0,7.4,7.21,12.7,231.9,85.7,60.5,23,159,6.82,6.41,6.25,1,1,
2.0,Caleb Hanie,26.0,QB,6,4,0-4-0,51,102,50.0,613,3,2.9,9,8.8,29,31.4,81.0,6.0,2.63,12.0,102.2,41.8,19.0,19,133,15.7,3.97,1.12,0,0,
3.0,Josh McCown,32.0,QB,3,2,1-1-0,35,55,63.6,414,2,3.6,4,7.3,18,46.8,49.0,7.5,4.98,11.8,138.0,68.3,32.7,7,43,11.29,5.98,3.73,0,0,
4.0,Matt Forte,26.0,RB,12,12,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,3.3,0,0,0.0,0.0,0.0,0,0,PB
5.0,Adam Podlesh,28.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,268,473,56.7,3011,18,3.8,20,4.2,154,39.8,81.0,7.1,5.93,12.5,188.2,73.8,,49,335,9.39,5.77,4.73,1,1,
