Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,75.0,23.0,30.7,11.0,7.0,63.6,14.0,7.0,50.0
Opp. Stats,75.0,24.0,32.0,6.0,4.0,66.7,15.0,10.0,66.7
Lg Rank Offense,,,31.0,,,12.0,,,21.0
Lg Rank Defense,,,3.0,,,24.0,,,24.0
