Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Azeez Al-Shaair,28.0,LB,6,6,0,0,0,0,4,1,0,1,0,0,0.0,38,21,17,0,1,0,
2.0,Will Anderson,24.0,DE,6,6,0,0,0,0,0,1,0,1,0,1,4.0,22,14,8,7,7,0,
3.0,Calen Bullock,22.0,S,6,6,1,11,0,11,2,0,0,0,0,0,0.0,15,13,2,0,0,0,
4.0,Nico Collins,26.0,WR,6,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
5.0,Danielle Hunter,31.0,DE,6,6,0,0,0,0,0,1,0,1,0,0,4.0,16,9,7,4,6,0,
6.0,Kamari Lassiter,22.0,CB,6,6,1,0,0,0,4,0,0,0,0,0,0.0,38,26,12,3,0,0,
7.0,Sheldon Rankins,31.0,DT,6,6,0,0,0,0,0,0,0,0,0,0,1.0,11,5,6,2,3,0,
8.0,Tim Settle,28.0,DT,6,6,0,0,0,0,2,0,0,0,0,0,0.0,8,3,5,1,0,0,
9.0,Derek Stingley Jr.,24.0,CB,6,6,2,37,0,20,5,0,0,0,0,0,0.0,13,12,1,0,0,0,
10.0,Jalen Pitre,26.0,S,6,5,3,20,0,12,5,0,0,0,0,0,0.0,31,22,9,2,0,0,
11.0,Henry To'oTo'o,24.0,LB,6,5,0,0,0,0,1,0,0,0,0,0,1.0,34,19,15,3,1,0,
12.0,C.J. Gardner-Johnson,28.0,S,3,3,0,0,0,0,0,0,0,0,0,0,0.0,15,11,4,0,1,0,
13.0,Harrison Bryant,27.0,TE,5,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
14.0,E.J. Speed,30.0,LB,6,2,0,0,0,0,0,0,0,0,0,0,0.0,23,16,7,0,2,0,
15.0,Folorunso Fatukasi,30.0,DT,4,1,0,0,0,0,0,0,0,0,0,0,1.5,8,5,3,1,2,0,
16.0,Jakob Johnson,31.0,FB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,M.J. Stewart,30.0,S,6,1,0,0,0,0,1,1,0,0,0,0,0.0,17,10,7,0,0,0,
18.0,Tommy Togiai,26.0,DT,4,1,0,0,0,0,2,0,0,0,0,0,0.0,11,6,5,3,1,0,
19.0,Damon Arnette,29.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
20.0,Denico Autry,35.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2,0,1,1,0,
21.0,Derek Barnett,29.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,2,0,
22.0,British Brooks,26.0,RB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
23.0,Mario Edwards,31.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,2,2,0,
24.0,Ka'imi Fairbairn,31.0,K,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
25.0,Jake Hansen,27.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
26.0,Christian Harris,24.0,LB,5,0,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0,0,0,
27.0,Jamal Hill,24.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
28.0,Dylan Horton,25.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.5,9,3,6,0,2,0,
29.0,Jalen Mills,31.0,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
30.0,Dare Ogunbowale,31.0,RB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,7,3,4,0,0,0,
31.0,Jaylin Smith,22.0,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
32.0,Tremon Smith,29.0,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,1,0,0,
33.0,Darrell Taylor,28.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
,Team Totals,,,6,6,7,68,0,20,27,4,2,3,0,1,14.0,357,227,130,30,31,0,
