Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kyler Murray,24.0,QB,1,1,0-1-0,19,34,55.9,137,0,0.0,2,5.9,7,33.3,23,4.0,1.38,7.2,137.0,40.9,2,15,5.56,3.39,0.89,0,0,
,Team Totals,,,1,1,0-1-0,19,34,55.9,122,0,0.0,2,5.9,7,33.3,23,4.0,1.38,7.2,122.0,40.9,2,15,5.56,3.39,0.89,0,0,
