Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Tyreek Hill,28.0,WR,1,1,2,5,0,1,50.0,8.0,2.5,5.0,2.0,15,7,69,9.9,0,4,40.0,19.0,7.0,69.0,46.7,4.6,9,8.2,74,0,0,
2.0,Jaylen Waddle,24.0,WR,1,1,1,8,0,1,100.0,8.0,8.0,8.0,1.0,7,3,44,14.7,0,1,28.6,25.0,3.0,44.0,42.9,6.3,4,13.0,52,0,0,
3.0,Salvon Ahmed,24.0,RB,1,0,5,3,0,0,20.0,6.0,0.6,3.0,5.0,5,3,45,15.0,0,2,60.0,20.0,3.0,45.0,60.0,9.0,8,6.0,48,0,0,
4.0,Jeff Wilson,27.0,RB,1,1,10,23,1,1,30.0,6.0,2.3,23.0,10.0,4,1,13,13.0,0,1,25.0,13.0,1.0,13.0,25.0,3.3,11,3.3,36,1,0,
5.0,Durham Smythe,27.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,1,20,20.0,0,1,100.0,20.0,1.0,20.0,100.0,20.0,1,20.0,20,0,0,
6.0,Mike Gesicki,27.0,TE,1,0,0,0,0,0,,,,0.0,0.0,6,2,15,7.5,1,2,33.3,8.0,2.0,15.0,33.3,2.5,2,7.5,15,1,0,
7.0,Cedrick Wilson Jr.,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,14,14.0,0,1,100.0,14.0,1.0,14.0,100.0,14.0,1,14.0,14,0,0,
8.0,Skylar Thompson,25.0,QB,1,1,2,3,0,0,0.0,2.0,1.5,3.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,1.5,3,0,0,
9.0,Hunter Long,24.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
10.0,Trent Sherfield,26.0,WR,1,1,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,20,42,1,3,30.0,8.0,2.1,42.0,20.0,42,18,220,12.2,1,12,38.1,25.0,18.0,220.0,42.9,5.2,38,6.9,262,2,0,
