Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Larry Fitzgerald,32.0,WR,16,16,0,0,0,0,,,,0.0,0.0,145,109,1215,11.1,9,65,65.5,44.0,6.8,75.9,75.2,8.4,109,11.1,1215,9,2,PB
2.0,David Johnson,24.0,RB,16,5,125,581,8,36,55.2,47.0,4.6,36.3,7.8,57,36,457,12.7,4,21,47.4,55.0,2.3,28.6,63.2,8.0,161,6.4,1038,12,4,AP ORoY-4
3.0,John Brown,25.0,WR,15,11,3,22,0,1,66.7,13.0,7.3,1.5,0.2,101,65,1003,15.4,7,49,56.4,68.0,4.3,66.9,64.4,9.9,68,15.1,1025,7,1,
4.0,Chris Johnson,30.0,RB,11,9,196,814,3,33,43.4,62.0,4.2,74.0,17.8,13,6,58,9.7,0,1,23.1,40.0,0.5,5.3,46.2,4.5,202,4.3,872,3,2,
5.0,Michael Floyd,26.0,WR,15,6,0,0,0,0,,,,0.0,0.0,89,52,849,16.3,6,40,52.8,60.0,3.5,56.6,58.4,9.5,52,16.3,849,6,0,
6.0,Andre Ellington,26.0,RB,10,2,45,289,3,11,48.9,63.0,6.4,28.9,4.5,24,15,148,9.9,0,8,54.2,32.0,1.5,14.8,62.5,6.2,60,7.3,437,3,1,
7.0,Darren Fells,29.0,TE,14,12,0,0,0,0,,,,0.0,0.0,28,21,311,14.8,3,15,71.4,48.0,1.5,22.2,75.0,11.1,21,14.8,311,3,0,
8.0,JJ Nelson,23.0,WR,11,2,1,0,0,0,0.0,,0.0,0.0,0.1,27,11,299,27.2,2,11,40.7,64.0,1.0,27.2,40.7,11.1,12,24.9,299,2,1,
9.0,Jermaine Gresham,27.0,TE,15,12,0,0,0,0,,,,0.0,0.0,32,18,223,12.4,1,13,53.1,22.0,1.2,14.9,56.3,7.0,18,12.4,223,1,0,
10.0,Kerwynn Williams,24.0,RB,6,0,27,142,1,6,33.3,35.0,5.3,23.7,4.5,2,2,16,8.0,0,1,50.0,12.0,0.3,2.7,100.0,8.0,29,5.4,158,1,1,
11.0,Jaron Brown,25.0,WR,16,0,0,0,0,0,,,,0.0,0.0,23,11,144,13.1,1,8,39.1,39.0,0.7,9.0,47.8,6.3,11,13.1,144,1,0,
12.0,Stepfan Taylor,24.0,RB,16,0,17,58,0,5,35.3,16.0,3.4,3.6,1.1,3,1,4,4.0,0,0,0.0,4.0,0.1,0.3,33.3,1.3,18,3.4,62,0,0,
13.0,Troy Niklas,23.0,TE,16,3,0,0,0,0,,,,0.0,0.0,4,4,33,8.3,2,3,100.0,13.0,0.3,2.1,100.0,8.3,4,8.3,33,2,0,
14.0,Carson Palmer,36.0,QB,16,16,25,24,1,5,16.0,12.0,1.0,1.5,1.6,0,0,0,,0,0,,,0.0,0.0,,,25,1.0,24,1,6,"PB,AP-2,AP MVP-2,AP OPoY-4,AP CPoY-2"
15.0,Mike Iupati,28.0,LG,13,13,0,0,0,0,,,,0.0,0.0,1,1,10,10.0,0,1,100.0,10.0,0.1,0.8,100.0,10.0,1,10.0,10,0,0,"PB,AP-2"
16.0,Brittan Golden,27.0,WR,14,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,1,100.0,5.0,0.1,0.4,100.0,5.0,1,5.0,5,0,1,
17.0,Drew Stanton,31.0,QB,7,0,13,-13,0,0,0.0,-1.0,-1.0,-1.9,1.9,0,0,0,,0,0,,,0.0,0.0,,,13,-1.0,-13,0,0,
,Team Totals,,,16,16,452,1917,16,97,43.6,63.0,4.2,119.8,28.3,550,353,4775,13.5,35,237,55.6,68.0,22.1,298.4,64.2,8.7,805,8.3,6692,51,19,
