Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,4:05PM ET,boxscore,W,,1-0,,New Orleans Saints,31.0,19.0,25.0,427.0,307.0,120.0,1.0,18.0,408.0,354.0,54.0,1.0,12.48,0.79,-3.48
2,Sun,September 20,1:00PM ET,boxscore,W,,2-0,@,Chicago Bears,48.0,23.0,21.0,300.0,185.0,115.0,2.0,18.0,335.0,226.0,109.0,2.0,17.96,9.19,-3.11
3,Sun,September 27,4:05PM ET,boxscore,W,,3-0,,San Francisco 49ers,47.0,7.0,28.0,446.0,307.0,139.0,1.0,10.0,156.0,53.0,103.0,4.0,21.61,26.19,-10.29
4,Sun,October 4,4:25PM ET,boxscore,L,,3-1,,St. Louis Rams,22.0,24.0,26.0,447.0,334.0,113.0,3.0,13.0,328.0,164.0,164.0,,5.76,-7.53,-6.03
5,Sun,October 11,4:05PM ET,boxscore,W,,4-1,@,Detroit Lions,42.0,17.0,15.0,345.0,158.0,187.0,,29.0,435.0,379.0,56.0,6.0,13.26,9.65,-1.18
6,Sun,October 18,1:04PM ET,boxscore,L,,4-2,@,Pittsburgh Steelers,13.0,25.0,21.0,469.0,414.0,55.0,3.0,14.0,310.0,169.0,141.0,,-1.35,-3.14,-7.12
7,Mon,October 26,8:30PM ET,boxscore,W,,5-2,,Baltimore Ravens,26.0,18.0,21.0,414.0,264.0,150.0,,18.0,276.0,221.0,55.0,2.0,13.41,1.0,-5.34
8,Sun,November 1,1:02PM ET,boxscore,W,,6-2,@,Cleveland Browns,34.0,20.0,25.0,491.0,372.0,119.0,4.0,16.0,254.0,215.0,39.0,2.0,12.33,6.36,-2.81
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 15,8:35PM ET,boxscore,W,,7-2,@,Seattle Seahawks,39.0,32.0,30.0,451.0,334.0,117.0,3.0,18.0,343.0,228.0,115.0,1.0,0.17,-1.63,3.81
11,Sun,November 22,8:30PM ET,boxscore,W,,8-2,,Cincinnati Bengals,34.0,31.0,21.0,383.0,301.0,82.0,2.0,24.0,377.0,278.0,99.0,1.0,12.46,-10.32,-1.71
12,Sun,November 29,4:05PM ET,boxscore,W,,9-2,@,San Francisco 49ers,19.0,13.0,26.0,337.0,267.0,70.0,,17.0,368.0,301.0,67.0,2.0,5.59,-1.68,1.73
13,Sun,December 6,1:00PM ET,boxscore,W,,10-2,@,St. Louis Rams,27.0,3.0,29.0,524.0,349.0,175.0,,9.0,212.0,146.0,66.0,1.0,18.6,15.12,-9.39
14,Thu,December 10,8:25PM ET,boxscore,W,,11-2,,Minnesota Vikings,23.0,20.0,22.0,393.0,296.0,97.0,,23.0,389.0,317.0,72.0,3.0,14.73,-7.63,-3.9
15,Sun,December 20,8:31PM ET,boxscore,W,,12-2,@,Philadelphia Eagles,40.0,17.0,28.0,493.0,263.0,230.0,,19.0,424.0,350.0,74.0,4.0,22.52,9.38,-5.46
16,Sun,December 27,4:25PM ET,boxscore,W,,13-2,,Green Bay Packers,38.0,8.0,19.0,381.0,260.0,121.0,2.0,16.0,178.0,77.0,101.0,4.0,4.66,26.12,-1.14
17,Sun,January 3,4:25PM ET,boxscore,L,,13-3,,Seattle Seahawks,6.0,36.0,16.0,232.0,205.0,27.0,3.0,22.0,354.0,209.0,145.0,,-8.68,-13.93,-11.9
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sat,January 16,8:15PM ET,boxscore,W,OT,14-3,,Green Bay Packers,26.0,20.0,20.0,368.0,328.0,40.0,2.0,18.0,386.0,251.0,135.0,1.0,6.94,-6.14,3.17
Conf. Champ.,Sun,January 24,6:42PM ET,boxscore,L,,14-4,@,Carolina Panthers,15.0,49.0,21.0,287.0,227.0,60.0,7.0,21.0,476.0,324.0,152.0,1.0,-10.49,-15.85,-3.81
