Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Carson Palmer,36.0,QB,2,2,1-1-0,48,81,59.3,584,4,4.9,6,7.4,31,46.0,75.0,7.2,4.86,12.2,292.0,67.1,6,29,6.9,6.38,4.2,1,1,
2.0,Larry Fitzgerald,32.0,WR,1,1,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,2,2,1-1-0,48,82,58.5,555,4,4.9,6,7.3,31,45.5,75.0,5.7,4.8,12.2,277.5,41.3,6,29,6.82,5.16,1.52,1,1,
