Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Thu,September 10,8:20PM ET,boxscore,L,,0-1,@,Kansas City Chiefs,20.0,34.0,21.0,360.0,242.0,118.0,1.0,28.0,369.0,203.0,166.0,,8.16,-22.94,-1.59
2,Sun,September 20,4:25PM ET,boxscore,L,,0-2,,Baltimore Ravens,16.0,33.0,18.0,304.0,253.0,51.0,2.0,23.0,407.0,177.0,230.0,,-5.68,-15.93,3.2
3,Sun,September 27,1:00PM ET,boxscore,L,,0-3,@,Pittsburgh Steelers,21.0,28.0,13.0,260.0,231.0,29.0,1.0,25.0,387.0,218.0,169.0,,4.41,-15.39,2.08
4,Sun,October 4,1:00PM ET,boxscore,L,,0-4,,Minnesota Vikings,23.0,31.0,20.0,386.0,290.0,96.0,1.0,24.0,410.0,248.0,162.0,,8.81,-17.07,1.44
5,Sun,October 11,1:00PM ET,boxscore,W,,1-4,,Jacksonville Jaguars,30.0,14.0,24.0,486.0,357.0,129.0,2.0,22.0,364.0,289.0,75.0,2.0,18.24,-2.21,1.26
6,Sun,October 18,1:00PM ET,boxscore,L,OT,1-5,@,Tennessee Titans,36.0,42.0,25.0,412.0,320.0,92.0,,31.0,607.0,344.0,263.0,2.0,22.14,-33.45,5.31
7,Sun,October 25,1:00PM ET,boxscore,L,,1-6,,Green Bay Packers,20.0,35.0,20.0,365.0,286.0,79.0,1.0,22.0,379.0,283.0,96.0,,1.7,-20.19,4.25
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 8,1:00PM ET,boxscore,W,,2-6,@,Jacksonville Jaguars,27.0,25.0,19.0,374.0,267.0,107.0,1.0,22.0,403.0,288.0,115.0,1.0,9.52,-7.61,1.03
10,Sun,November 15,1:00PM ET,boxscore,L,,2-7,@,Cleveland Browns,7.0,10.0,16.0,243.0,153.0,90.0,,20.0,356.0,125.0,231.0,,-0.68,-5.49,-2.92
11,Sun,November 22,1:00PM ET,boxscore,W,,3-7,,New England Patriots,27.0,20.0,21.0,399.0,344.0,55.0,,22.0,435.0,349.0,86.0,,15.69,-13.67,0.27
12,Thu,November 26,12:30PM ET,boxscore,W,,4-7,@,Detroit Lions,41.0,25.0,21.0,384.0,307.0,77.0,1.0,28.0,388.0,279.0,109.0,3.0,11.31,3.34,-0.56
13,Sun,December 6,1:00PM ET,boxscore,L,,4-8,,Indianapolis Colts,20.0,26.0,20.0,398.0,308.0,90.0,2.0,25.0,371.0,262.0,109.0,,5.59,-8.59,-1.28
14,Sun,December 13,1:00PM ET,boxscore,L,,4-9,@,Chicago Bears,7.0,36.0,17.0,263.0,155.0,108.0,2.0,23.0,410.0,241.0,169.0,,-8.67,-16.71,-2.22
15,Sun,December 20,1:00PM ET,boxscore,L,,4-10,@,Indianapolis Colts,20.0,27.0,22.0,425.0,342.0,83.0,2.0,20.0,350.0,223.0,127.0,,12.04,-16.23,-1.35
16,Sun,December 27,1:00PM ET,boxscore,L,,4-11,,Cincinnati Bengals,31.0,37.0,23.0,488.0,322.0,166.0,1.0,27.0,540.0,371.0,169.0,,20.31,-25.27,2.34
17,Sun,January 3,4:25PM ET,boxscore,L,,4-12,,Tennessee Titans,38.0,41.0,26.0,457.0,361.0,96.0,1.0,28.0,492.0,204.0,288.0,1.0,17.33,-25.43,4.17
