Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,384,6004,940.0,6.4,18,11,326,383.0,546,4538,33,7,7.6,222.0,344,1466,10,4.3,83.0,80.0,619.0,21.0,163.0,42.9,9.8,Own 26.7,2:41,5.96,36.8,2.34
Opp. Stats,464,6668,1068.0,6.2,9,6,390,377.0,541,4104,30,3,7.1,222.0,493,2564,24,5.2,145.0,76.0,678.0,23.0,168.0,47.0,5.4,Own 27.1,3:08,6.5,39.7,2.7
Lg Rank Offense,18,13,,,9,24,25,,23,4,8,2,1.0,,31,31,30,18.0,,,,,,12.0,23.0,28,22,22.0,5.0,13.0
Lg Rank Defense,27,30,,,32,25,29,,9,24,23,32,28.0,,30,32,30,32.0,,,,,,5.0,32.0,8,31,29.0,31.0,30.0
