Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Zach Cunningham,26.0,LILB,16,16,0,0,0,0,2,1,0,0,0,0,3.0,164,106,58,7,4,0,
2.0,Vernon Hargreaves III,25.0,RCB,16,16,1,0,0,0,7,0,0,0,0,0,0.0,72,61,11,1,0,0,
3.0,Deshaun Watson,25.0,QB,16,16,0,0,0,0,0,0,8,2,-13,0,0.0,0,0,0,0,0,0,PB
4.0,J.J. Watt,31.0,LDE,16,16,1,19,1,19,7,2,0,1,0,0,5.0,52,36,16,14,17,0,
5.0,Eric Murray,26.0,FS,14,14,0,0,0,0,2,1,0,0,0,0,2.0,71,47,24,2,4,0,
6.0,Brandon Dunn,28.0,NT,13,13,0,0,0,0,0,0,0,1,0,0,0.0,26,12,14,0,3,0,
7.0,Justin Reid,23.0,SS,13,13,0,0,0,0,4,0,0,0,0,0,2.0,83,62,21,6,4,0,
8.0,Tyrell Adams,28.0,RILB,16,12,0,0,0,0,4,2,0,1,0,0,2.0,125,76,49,5,3,0,
9.0,David Johnson,29.0,RB,12,12,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
10.0,Whitney Mercilus,30.0,LOLB,13,12,0,0,0,0,1,0,1,1,0,0,4.0,21,12,9,5,7,0,
11.0,Carlos Watkins,27.0,LOLB,16,11,0,0,0,0,3,0,0,1,0,0,2.0,27,17,10,4,2,0,
12.0,Bradley Roby,28.0,LCB,10,10,1,0,0,0,7,0,0,1,0,0,0.0,37,33,4,2,0,0,
13.0,Pharaoh Brown,26.0,TE,13,9,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
14.0,P.J. Hall,25.0,RDE,10,9,0,0,0,0,0,0,0,0,0,0,1.0,34,18,16,2,2,0,
15.0,Duke Johnson,27.0,RB,11,5,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
16.0,Lonnie Johnson Jr.,25.0,DB,16,5,0,0,0,0,0,0,0,0,0,0,0.0,76,56,20,1,3,0,
17.0,Senio Kelemete,30.0,LG,14,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
18.0,A.J. Moore,25.0,DB,11,5,0,0,0,0,1,1,0,0,0,0,1.0,35,21,14,1,2,0,
19.0,Charles Omenihu,23.0,DE,15,5,0,0,0,0,2,0,0,0,0,0,4.0,17,11,6,5,16,0,
20.0,Keke Coutee,23.0,WR,8,4,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,
21.0,Keion Crossen,24.0,DB,16,4,0,0,0,0,5,0,0,0,0,0,0.0,46,33,13,0,0,0,
22.0,Benardrick McKinney,28.0,LB,4,4,0,0,0,0,1,0,0,0,0,0,0.0,37,19,18,1,0,0,
23.0,Brennan Scarlett,27.0,ROLB,11,4,0,0,0,0,0,0,0,0,0,0,0.0,28,18,10,0,1,0,
24.0,Phillip Gaines,29.0,DB,12,2,0,0,0,0,1,0,0,0,0,0,0.0,24,18,6,0,0,0,
25.0,Ross Blacklock,22.0,DT,15,1,0,0,0,0,0,0,0,0,0,0,0.0,14,10,4,1,2,0,
26.0,Jonathan Greenard,23.0,LB,13,1,0,0,0,0,1,0,0,0,0,0,1.0,19,10,9,2,3,0,
27.0,Charlie Heck,24.0,T,3,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
28.0,Corey Liuget,30.0,NT,6,1,0,0,0,0,0,0,0,0,0,0,1.0,4,2,2,2,2,0,
29.0,Jacob Martin,25.0,DE,14,1,0,0,0,0,1,1,0,1,0,0,3.0,20,13,7,3,3,0,
30.0,Steven Mitchell,26.0,WR,6,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
31.0,John Reid,24.0,CB,13,1,0,0,0,0,1,0,0,0,0,0,0.0,13,11,2,0,0,0,
