Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Brandin Cooks,27.0,WR,15,15,0,0,0,0,,,,0.0,0.0,119,81,1150,14.2,6,51,61.3,57.0,5.4,76.7,68.1,9.7,81,14.2,1150,6,0,
2.0,David Johnson,29.0,RB,12,12,147,691,6,38,44.9,48.0,4.7,57.6,12.3,46,33,314,9.5,2,16,54.3,32.0,2.8,26.2,71.7,6.8,180,5.6,1005,8,2,
3.0,Will Fuller,26.0,WR,11,11,1,0,0,0,0.0,,0.0,0.0,0.1,75,53,879,16.6,8,38,65.3,77.0,4.8,79.9,70.7,11.7,54,16.3,879,8,0,
4.0,Duke Johnson,27.0,RB,11,5,77,235,1,11,39.0,23.0,3.1,21.4,7.0,35,28,249,8.9,1,8,54.3,48.0,2.5,22.6,80.0,7.1,105,4.6,484,2,3,
5.0,Deshaun Watson,25.0,QB,16,16,90,444,3,31,53.3,16.0,4.9,27.8,5.6,0,0,0,,0,0,,,0.0,0.0,,,90,4.9,444,3,8,PB
6.0,Randall Cobb,30.0,WR,10,2,0,0,0,0,,,,0.0,0.0,48,38,441,11.6,3,20,70.8,34.0,3.8,44.1,79.2,9.2,38,11.6,441,3,0,
7.0,Jordan Akins,28.0,TE,13,5,1,4,0,1,100.0,4.0,4.0,0.3,0.1,49,37,403,10.9,1,20,65.3,26.0,2.8,31.0,75.5,8.2,38,10.7,407,1,0,
8.0,Keke Coutee,23.0,WR,8,4,0,0,0,0,,,,0.0,0.0,40,33,400,12.1,3,19,65.0,64.0,4.1,50.0,82.5,10.0,33,12.1,400,3,4,
9.0,Darren Fells,34.0,TE,16,14,0,0,0,0,,,,0.0,0.0,28,21,312,14.9,4,16,71.4,44.0,1.3,19.5,75.0,11.1,21,14.9,312,4,0,
10.0,Chad Hansen,25.0,WR,5,2,0,0,0,0,,,,0.0,0.0,24,17,236,13.9,1,11,66.7,38.0,3.4,47.2,70.8,9.8,17,13.9,236,1,0,
11.0,Pharaoh Brown,26.0,TE,13,9,0,0,0,0,,,,0.0,0.0,16,14,163,11.6,2,9,75.0,29.0,1.1,12.5,87.5,10.2,14,11.6,163,2,0,
12.0,Kenny Stills,28.0,WR,10,0,0,0,0,0,,,,0.0,0.0,19,11,144,13.1,1,8,42.1,24.0,1.1,14.4,57.9,7.6,11,13.1,144,1,0,
13.0,Buddy Howell,24.0,RB,14,0,16,64,0,2,56.3,9.0,4.0,4.6,1.1,2,1,3,3.0,0,0,0.0,3.0,0.1,0.2,50.0,1.5,17,3.9,67,0,0,
14.0,Steven Mitchell,26.0,WR,6,1,0,0,0,0,,,,0.0,0.0,8,5,60,12.0,0,3,37.5,20.0,0.8,10.0,62.5,7.5,5,12.0,60,0,0,
15.0,C.J. Prosise,26.0,RB,10,0,10,19,0,0,20.0,7.0,1.9,1.9,1.0,5,5,18,3.6,1,1,40.0,10.0,0.5,1.8,100.0,3.6,15,2.5,37,1,1,
16.0,Kahale Warring,23.0,TE,7,0,0,0,0,0,,,,0.0,0.0,7,3,35,11.7,0,2,28.6,23.0,0.4,5.0,42.9,5.0,3,11.7,35,0,0,
17.0,Scottie Phillips,23.0,RB,8,0,2,9,0,0,50.0,5.0,4.5,1.1,0.3,1,1,7,7.0,0,0,100.0,7.0,0.1,0.9,100.0,7.0,3,5.3,16,0,0,
18.0,DeAndre Carter,27.0,WR,9,0,0,0,0,0,,,,0.0,0.0,2,1,8,8.0,0,0,50.0,8.0,0.1,0.9,50.0,4.0,1,8.0,8,0,1,
19.0,Charlie Heck,24.0,T,3,1,0,0,0,0,,,,0.0,0.0,0,0,8,,0,0,,8.0,0.0,2.7,,,0,,8,0,1,
20.0,Max Scharping,24.0,LG,15,8,0,0,0,0,,,,0.0,0.0,0,0,7,,0,0,,7.0,0.0,0.5,,,0,,7,0,0,
21.0,Cullen Gillaspia,25.0,RB,7,0,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,0,0,0.0,6.0,0.1,0.9,100.0,6.0,1,6.0,6,0,0,
,Team Totals,,,16,16,344,1466,10,83,45.6,48.0,4.3,91.6,21.5,525,383,4843,12.6,33,222,61.5,77.0,23.9,302.7,73.0,9.2,727,8.7,6309,43,20,
