Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,David Diehl,28.0,LT,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,AP-2
2.0,Michael Johnson,24.0,FS,16,16,2,18,0,18,4,0,0,1,0,0,1.0,72,47,25,2.0,3.0,0,
3.0,Mathias Kiwanuka,25.0,RDE,16,16,0,0,0,0,1,2,0,2,0,0,8.0,51,34,17,12.0,17.0,1,
4.0,Eli Manning,27.0,QB,16,16,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0,,,0,PB
5.0,Kareem McKenzie,29.0,RT,16,16,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,,,0,
6.0,Rich Seubert,29.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Justin Tuck,25.0,LDE,16,16,1,41,1,41,2,3,0,0,0,0,12.0,65,51,14,20.0,18.0,0,"PB,AP-1"
8.0,Corey Webster,26.0,RCB,16,16,3,65,0,57,24,2,0,1,0,0,1.0,50,48,2,3.0,1.0,0,
9.0,Kevin Boss,24.0,TE,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
10.0,Danny Clark,31.0,LLB,16,15,0,0,0,0,1,2,0,0,0,0,0.0,69,43,26,6.0,1.0,0,
11.0,Barry Cofield,24.0,LDT,15,15,0,0,0,0,1,1,0,0,0,0,3.0,44,32,12,6.0,5.0,0,
12.0,Antonio Pierce,30.0,MLB,15,15,0,0,0,0,2,2,0,0,0,0,1.5,95,72,23,5.0,1.0,0,
13.0,Aaron Ross,26.0,LCB,15,15,3,58,1,50,8,0,0,0,0,0,0.0,52,46,6,4.0,1.0,0,
14.0,James Butler,26.0,SS,15,14,3,62,0,47,7,0,1,1,0,0,0.0,68,54,14,3.0,1.0,0,
15.0,Fred Robbins,31.0,RDT,14,14,0,0,0,0,2,0,0,0,0,0,5.5,36,29,7,13.0,8.0,0,
16.0,Brandon Jacobs,26.0,RB,13,13,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,Amani Toomer,34.0,WR,16,12,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,,,0,
18.0,Madison Hedgecock,27.0,FB,16,10,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,AP-2
19.0,Chase Blackburn,25.0,RLB,16,8,0,0,0,0,0,1,0,1,12,0,1.0,61,40,21,2.0,1.0,0,
20.0,Domenik Hixon,24.0,WR,16,7,0,0,0,0,0,0,0,0,0,0,0.0,9,9,0,0.0,0.0,0,
21.0,Gerris Wilkinson,25.0,RLB,8,5,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,0.0,0.0,0,
22.0,Steve Smith,23.0,WR,16,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
23.0,Jay Alford,25.0,DT,16,3,0,0,0,0,1,0,0,0,0,0,2.5,15,10,5,3.0,4.0,0,
24.0,Kenny Phillips,22.0,DB,16,3,1,0,0,0,5,0,0,0,0,0,0.0,67,55,12,1.0,2.0,0,
25.0,Derrick Ward,28.0,RB,16,3,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
26.0,Darcy Johnson,25.0,TE,16,2,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
27.0,Bryan Kehl,24.0,LB,16,2,1,17,0,17,1,0,0,0,0,0,1.0,35,25,10,2.0,1.0,0,
28.0,Terrell Thomas,23.0,DB,12,2,1,13,0,13,4,1,0,0,0,0,0.0,45,39,6,4.0,2.0,0,
29.0,Kevin Dockery,24.0,DB,13,1,1,44,0,44,9,0,0,0,0,0,0.0,43,37,6,2.0,0.0,0,
30.0,Kevin Boothe,25.0,G,16,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0,
31.0,Ahmad Bradshaw,22.0,RB,15,0,0,0,0,0,0,1,3,1,0,0,0.0,8,8,0,0.0,0.0,0,
32.0,Jeremy Clark,25.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,4,0.0,0.0,0,
33.0,Zak DeOssie,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,12,10,2,0.0,0.0,0,PB
34.0,Reuben Droughns,30.0,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0.0,0.0,0,
35.0,Jeff Feagles,42.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,PB
36.0,Jonathan Goff,23.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
37.0,Sammy Knight,33.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,12,10,2,0.0,0.0,0,
38.0,Sam Madison,34.0,DB,7,0,1,21,0,21,2,0,0,0,0,0,0.0,8,7,1,1.0,0.0,0,
39.0,Mario Manningham,22.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
40.0,Jerome McDougle,30.0,DE,4,0,0,0,0,0,1,0,0,0,0,0,0.0,2,1,1,1.0,0.0,0,
41.0,R.W. McQuarters,32.0,DB,9,0,0,0,0,0,0,0,1,1,0,0,0.0,6,4,2,0.0,1.0,0,
42.0,Edmond Miles,24.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
43.0,Dave Tollefson,26.0,DE,13,0,0,0,0,0,1,0,0,0,0,0,3.5,19,15,4,5.0,6.0,0,
44.0,Danny Ware,23.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
45.0,Renaldo Wynn,34.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,2.0,25,18,7,5.0,2.0,0,
,Team Totals,,,16,16,17,339,2,57,76,15,18,18,12,0,42.0,1006,767,239,100.0,75.0,1,
