Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,27.0,QB,1,1,0-1-0,15,29,51.7,169,0,0.0,2,6.9,7,37.9,34,5.8,2.72,11.3,169.0,40.7,0,0,0.0,5.83,2.72,0,0,
,Team Totals,,,1,1,0-1-0,15,29,51.7,169,0,0.0,2,6.9,7,37.9,34,5.8,2.72,11.3,169.0,40.7,0,0,0.0,5.83,2.72,0,0,
