Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Thu,September 4,7:08PM ET,boxscore,W,,1-0,,Washington Redskins,16.0,7.0,21.0,354.0,200.0,154.0,1.0,11.0,209.0,125.0,84.0,,5.34,9.02,-7.23
2,Sun,September 14,1:00PM ET,boxscore,W,,2-0,@,St. Louis Rams,41.0,13.0,25.0,441.0,241.0,200.0,,13.0,201.0,133.0,68.0,1.0,21.15,12.28,-7.02
3,Sun,September 21,1:02PM ET,boxscore,W,OT,3-0,,Cincinnati Bengals,26.0,23.0,24.0,406.0,289.0,117.0,,24.0,347.0,245.0,102.0,,15.64,-11.69,0.41
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Sun,October 5,1:03PM ET,boxscore,W,,4-0,,Seattle Seahawks,44.0,6.0,27.0,523.0,269.0,254.0,,13.0,187.0,113.0,74.0,1.0,30.66,11.68,-4.73
6,Mon,October 13,8:41PM ET,boxscore,L,,4-1,@,Cleveland Browns,14.0,35.0,23.0,373.0,192.0,181.0,3.0,20.0,454.0,310.0,144.0,,-2.76,-21.07,6.37
7,Sun,October 19,1:02PM ET,boxscore,W,,5-1,,San Francisco 49ers,29.0,17.0,17.0,273.0,161.0,112.0,,13.0,253.0,218.0,35.0,3.0,-0.63,17.53,-3.87
8,Sun,October 26,4:15PM ET,boxscore,W,,6-1,@,Pittsburgh Steelers,21.0,14.0,14.0,282.0,199.0,83.0,,12.0,249.0,154.0,95.0,4.0,-8.35,14.29,0.91
9,Sun,November 2,4:15PM ET,boxscore,W,,7-1,,Dallas Cowboys,35.0,14.0,23.0,319.0,119.0,200.0,3.0,11.0,183.0,102.0,81.0,4.0,1.93,19.48,-1.6
10,Sun,November 9,8:23PM ET,boxscore,W,,8-1,@,Philadelphia Eagles,36.0,31.0,26.0,401.0,182.0,219.0,2.0,17.0,300.0,194.0,106.0,2.0,7.42,-5.58,5.21
11,Sun,November 16,1:02PM ET,boxscore,W,,9-1,,Baltimore Ravens,30.0,10.0,22.0,353.0,146.0,207.0,1.0,18.0,275.0,154.0,121.0,2.0,13.76,8.56,1.38
12,Sun,November 23,4:16PM ET,boxscore,W,,10-1,@,Arizona Cardinals,37.0,29.0,18.0,321.0,234.0,87.0,,27.0,371.0,348.0,23.0,2.0,9.73,-8.38,7.96
13,Sun,November 30,1:04PM ET,boxscore,W,,11-1,@,Washington Redskins,23.0,7.0,23.0,404.0,296.0,108.0,1.0,17.0,320.0,228.0,92.0,2.0,4.53,8.41,3.45
14,Sun,December 7,1:04PM ET,boxscore,L,,11-2,,Philadelphia Eagles,14.0,20.0,14.0,211.0,123.0,88.0,,24.0,331.0,191.0,140.0,,-5.3,-12.81,9.41
15,Sun,December 14,8:24PM ET,boxscore,L,,11-3,@,Dallas Cowboys,8.0,20.0,17.0,218.0,146.0,72.0,2.0,17.0,321.0,221.0,100.0,,-11.56,-2.72,5.04
16,Sun,December 21,8:23PM ET,boxscore,W,OT,12-3,,Carolina Panthers,34.0,28.0,25.0,459.0,158.0,301.0,,16.0,343.0,185.0,158.0,,17.57,-13.37,0.01
17,Sun,December 28,1:05PM ET,boxscore,L,,12-4,@,Minnesota Vikings,19.0,20.0,19.0,357.0,222.0,135.0,,15.0,328.0,218.0,110.0,1.0,5.15,0.87,-7.02
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sun,January 11,1:06PM ET,boxscore,L,,12-5,,Philadelphia Eagles,11.0,23.0,16.0,307.0,169.0,138.0,3.0,20.0,276.0,217.0,59.0,2.0,-17.45,6.22,-2.19
