Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marshawn Lynch,28.0,RB,16,14,280,1306,13,67,52.1,79.0,4.7,81.6,17.5,48,37,367,9.9,4,16,45.8,39.0,2.3,22.9,77.1,7.6,317,5.3,1673,17,3,"PB,AP-2"
2.0,Russell Wilson,26.0,QB,16,16,118,849,6,47,54.2,55.0,7.2,53.1,7.4,1,1,17,17.0,0,1,100.0,17.0,0.1,1.1,100.0,17.0,119,7.3,866,6,11,PB
3.0,Doug Baldwin,26.0,WR,16,16,1,8,0,0,100.0,8.0,8.0,0.5,0.1,98,66,825,12.5,3,43,51.0,49.0,4.1,51.6,67.3,8.4,67,12.4,833,3,0,
4.0,Jermaine Kearse,24.0,WR,15,14,2,15,0,1,50.0,11.0,7.5,1.0,0.1,69,38,537,14.1,1,21,42.0,60.0,2.5,35.8,55.1,7.8,40,13.8,552,1,0,
5.0,Robert Turbin,25.0,RB,16,3,74,310,0,16,59.5,17.0,4.2,19.4,4.6,20,16,186,11.6,2,9,65.0,34.0,1.0,11.6,80.0,9.3,90,5.5,496,2,1,
6.0,Luke Willson,24.0,TE,15,10,0,0,0,0,,,,0.0,0.0,40,22,362,16.5,3,14,40.0,80.0,1.5,24.1,55.0,9.1,22,16.5,362,3,0,
7.0,Paul Richardson,22.0,WR,15,6,0,0,0,0,,,,0.0,0.0,44,29,271,9.3,1,16,50.0,32.0,1.9,18.1,65.9,6.2,29,9.3,271,1,1,
8.0,Percy Harvin,26.0,WR,5,4,11,92,1,4,54.5,51.0,8.4,18.4,2.2,26,22,133,6.0,0,8,57.7,33.0,4.4,26.6,84.6,5.1,33,6.8,225,1,2,
9.0,Ricardo Lockette,28.0,WR,16,0,1,2,0,0,0.0,2.0,2.0,0.1,0.1,15,11,195,17.7,2,5,53.3,48.0,0.7,12.2,73.3,13.0,12,16.4,197,2,0,
10.0,Christine Michael,24.0,RB,10,0,34,175,0,11,50.0,45.0,5.1,17.5,3.4,2,1,12,12.0,0,0,50.0,12.0,0.1,1.2,50.0,6.0,35,5.3,187,0,1,
11.0,Cooper Helfet,25.0,TE,10,2,0,0,0,0,,,,0.0,0.0,24,12,185,15.4,2,9,41.7,36.0,1.2,18.5,50.0,7.7,12,15.4,185,2,0,
12.0,Tony Moeaki,27.0,TE,6,2,0,0,0,0,,,,0.0,0.0,13,8,134,16.8,1,6,46.2,63.0,1.3,22.3,61.5,10.3,8,16.8,134,1,0,
13.0,Kevin Norwood,25.0,WR,9,2,0,0,0,0,,,,0.0,0.0,10,9,102,11.3,0,5,60.0,31.0,1.0,11.3,90.0,10.2,9,11.3,102,0,0,
14.0,Zach Miller,29.0,TE,3,3,0,0,0,0,,,,0.0,0.0,7,6,76,12.7,0,3,71.4,24.0,2.0,25.3,85.7,10.9,6,12.7,76,0,0,
15.0,Bryan Walters,27.0,WR,13,0,1,-2,0,0,0.0,-2.0,-2.0,-0.2,0.1,11,6,57,9.5,0,3,36.4,17.0,0.5,4.4,54.5,5.2,7,7.9,55,0,0,
16.0,Derrick Coleman,24.0,RB,5,1,0,0,0,0,,,,0.0,0.0,2,2,29,14.5,1,2,100.0,15.0,0.4,5.8,100.0,14.5,2,14.5,29,1,0,
17.0,Will Tukuafu,30.0,FB,9,2,1,2,0,1,100.0,2.0,2.0,0.2,0.1,2,1,4,4.0,0,1,50.0,4.0,0.1,0.4,50.0,2.0,2,3.0,6,0,0,
18.0,Jon Ryan,33.0,P,16,0,2,5,0,1,50.0,5.0,2.5,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,2.5,5,0,2,
,Team Totals,,,16,16,525,2762,20,148,53.5,79.0,5.3,172.6,32.8,432,287,3492,12.2,20,162,48.8,80.0,17.9,218.3,66.4,8.1,812,7.7,6254,40,21,
