Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marshawn Lynch,28.0,RB,3,3,63,318,2,15,49.2,25.0,5.0,106.0,21.0,8,5,63,12.6,0,2,25.0,31.0,1.7,21.0,62.5,7.9,68,5.6,381,2,1,
2.0,Jermaine Kearse,24.0,WR,3,3,0,0,0,0,,,,0.0,0.0,15,7,209,29.9,2,6,46.7,63.0,2.3,69.7,46.7,13.9,7,29.9,209,2,0,
3.0,Doug Baldwin,26.0,WR,3,3,0,0,0,0,,,,0.0,0.0,14,10,147,14.7,2,8,64.3,35.0,3.3,49.0,71.4,10.5,10,14.7,147,2,1,
4.0,Chris Matthews,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,5,4,109,27.3,1,3,80.0,45.0,4.0,109.0,80.0,21.8,4,27.3,109,1,0,
5.0,Ricardo Lockette,28.0,WR,3,2,1,4,0,0,100.0,4.0,4.0,1.3,0.3,9,6,90,15.0,0,5,55.6,25.0,2.0,30.0,66.7,10.0,7,13.4,94,0,0,
6.0,Russell Wilson,26.0,QB,3,3,17,86,1,6,58.8,17.0,5.1,28.7,5.7,0,0,0,,0,0,,,0.0,0.0,,,17,5.1,86,1,2,
7.0,Luke Willson,24.0,TE,2,2,0,0,0,0,,,,0.0,0.0,9,6,79,13.2,1,4,55.6,29.0,3.0,39.5,66.7,8.8,6,13.2,79,1,0,
8.0,Robert Turbin,25.0,RB,3,0,11,48,0,2,45.5,19.0,4.4,16.0,3.7,2,1,-2,-2.0,0,0,0.0,-2.0,0.3,-0.7,50.0,-1.0,12,3.8,46,0,0,
9.0,Paul Richardson,22.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,21,21.0,0,1,50.0,21.0,1.0,21.0,50.0,10.5,1,21.0,21,0,0,
10.0,Garry Gilliam,24.0,T,1,0,0,0,0,0,,,,0.0,0.0,1,1,19,19.0,1,1,100.0,19.0,1.0,19.0,100.0,19.0,1,19.0,19,1,0,
11.0,Will Tukuafu,30.0,FB,1,0,0,0,0,0,,,,0.0,0.0,1,1,8,8.0,0,0,0.0,8.0,1.0,8.0,100.0,8.0,1,8.0,8,0,0,
12.0,Cooper Helfet,25.0,TE,1,1,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
13.0,Kevin Norwood,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
14.0,Bryan Walters,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,3,3,92,456,3,23,51.1,25.0,5.0,152.0,30.7,71,42,743,17.7,7,30,47.9,63.0,14.0,247.7,59.2,10.5,134,8.9,1199,10,4,
