Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Alvin Kamara,29.0,RB,14,14,228,950,6,52,51.3,24.0,4.2,67.9,16.3,89,68,543,8.0,2,18,36.0,57.0,4.9,38.8,76.4,6.1,296,5.0,1493,8,1,
2.0,Juwan Johnson,28.0,TE,17,5,0,0,0,0,,,,0.0,0.0,66,50,548,11.0,3,27,56.1,30.0,2.9,32.2,75.8,8.3,50,11.0,548,3,2,
3.0,Taysom Hill,34.0,TE,8,8,39,278,6,18,64.1,75.0,7.1,34.8,4.9,31,23,187,8.1,0,8,48.4,34.0,2.9,23.4,74.2,6.0,62,7.5,465,6,1,
4.0,Foster Moreau,27.0,TE,17,17,0,0,0,0,,,,0.0,0.0,43,32,413,12.9,5,21,60.5,41.0,1.9,24.3,74.4,9.6,32,12.9,413,5,0,
5.0,Chris Olave,24.0,WR,8,8,1,7,0,1,100.0,7.0,7.0,0.9,0.1,44,32,400,12.5,1,22,65.9,39.0,4.0,50.0,72.7,9.1,33,12.3,407,1,1,
6.0,Marquez Valdes-Scantling,30.0,WR,8,8,1,4,0,0,0.0,4.0,4.0,0.5,0.1,35,17,385,22.6,4,13,40.0,71.0,2.1,48.1,48.6,11.0,18,21.6,389,4,0,
7.0,Rashid Shaheed,26.0,WR,6,5,6,29,0,2,50.0,13.0,4.8,4.8,1.0,41,20,349,17.5,3,12,41.5,70.0,3.3,58.2,48.8,8.5,26,14.5,378,3,1,
8.0,Jamaal Williams,29.0,RB,14,1,48,164,1,11,47.9,14.0,3.4,11.7,3.4,11,9,57,6.3,0,3,54.5,13.0,0.6,4.1,81.8,5.2,57,3.9,221,1,0,
9.0,Cedrick Wilson Jr.,29.0,WR,15,4,0,0,0,0,,,,0.0,0.0,27,20,211,10.6,1,8,48.1,25.0,1.3,14.1,74.1,7.8,20,10.6,211,1,1,
10.0,Kendre Miller,22.0,RB,6,2,39,148,1,11,48.7,17.0,3.8,24.7,6.5,8,5,33,6.6,0,2,37.5,16.0,0.8,5.5,62.5,4.1,44,4.1,181,1,0,
11.0,Kevin Austin,24.0,WR,8,2,1,9,0,0,100.0,9.0,9.0,1.1,0.1,22,11,151,13.7,0,10,45.5,23.0,1.4,18.9,50.0,6.9,12,13.3,160,0,1,
12.0,Spencer Rattler,24.0,QB,7,6,18,146,0,7,72.2,28.0,8.1,20.9,2.6,0,0,0,,0,0,,,0.0,0.0,,,18,8.1,146,0,5,
13.0,Jordan Mims,25.0,RB,11,0,20,70,0,2,40.0,9.0,3.5,6.4,1.8,18,12,71,5.9,0,4,22.2,25.0,1.1,6.5,66.7,3.9,32,4.4,141,0,0,
14.0,Dante Pettis,29.0,WR,8,0,0,0,0,0,,,,0.0,0.0,28,12,120,10.0,1,8,35.7,20.0,1.5,15.0,42.9,4.3,12,10.0,120,1,0,
15.0,Bub Means,23.0,WR,7,1,0,0,0,0,,,,0.0,0.0,15,9,118,13.1,1,7,53.3,36.0,1.3,16.9,60.0,7.9,9,13.1,118,1,0,
16.0,Mason Tipton,24.0,WR,11,1,0,0,0,0,,,,0.0,0.0,26,14,99,7.1,0,2,26.9,15.0,1.3,9.0,53.8,3.8,14,7.1,99,0,0,
17.0,Derek Carr,33.0,QB,10,10,17,71,1,4,52.9,13.0,4.2,7.1,1.7,0,0,0,,0,0,,,0.0,0.0,,,17,4.2,71,1,3,
18.0,Clyde Edwards-Helaire,25.0,RB,2,0,13,46,0,2,46.2,12.0,3.5,23.0,6.5,5,3,24,8.0,0,1,20.0,14.0,1.5,12.0,60.0,4.8,16,4.4,70,0,0,
19.0,Jake Haener,25.0,QB,8,1,11,22,0,0,18.2,9.0,2.0,2.8,1.4,0,0,0,,0,0,,,0.0,0.0,,,11,2.0,22,0,0,
20.0,Dallin Holker,24.0,TE,12,2,0,0,0,0,,,,0.0,0.0,4,3,21,7.0,0,1,25.0,10.0,0.3,1.8,75.0,5.3,3,7.0,21,0,0,
21.0,Matthew Hayball,27.0,P,17,0,1,11,0,1,100.0,11.0,11.0,0.6,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,11.0,11,0,0,
22.0,Adam Prentice,27.0,FB,17,7,0,0,0,0,,,,0.0,0.0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
23.0,Jermaine Jackson,24.0,WR,4,0,1,-1,0,0,0.0,,-1.0,-0.3,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,17,17,444,1954,15,111,51.4,75.0,4.4,114.9,26.1,517,340,3730,11.0,21,167,45.1,71.0,20.0,219.4,65.8,7.2,784,7.3,5684,36,16,
