Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,207.0,89.0,43.0%,14.0,6.0,42.9%,52.0,27.0,51.9%
Opp. Stats,209.0,96.0,45.9%,11.0,7.0,63.6%,57.0,34.0,59.6%
Lg Rank Offense,,,5,,,21,,,22
Lg Rank Defense,,,32,,,27,,,21
