Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,28.0,QB,16,16,4-12-0,439,651,67.4,4515,26,4.0,17,2.6,228,47.1,81,6.9,6.56,10.3,282.2,89.6,67.5,44,298,6.33,6.07,5.72,1,1,
2.0,Dominique Davis,24.0,QB,1,0,,5,7,71.4,34,0,0.0,0,0.0,2,57.1,14,4.9,4.86,6.8,34.0,81.8,68.1,0,0,0.0,4.86,4.86,0,0,
3.0,Shann Schillinger,27.0,DB,5,0,,1,1,100.0,-8,0,0.0,0,0.0,0,,-8,-8.0,-8.0,-8.0,-1.6,79.2,,0,0,0.0,-8.0,-8.0,0,0,
,Team Totals,,,16,16,4-12-0,445,659,67.5,4243,26,3.9,17,2.6,230,47.1,81,6.9,6.52,10.2,265.2,89.5,,44,298,6.26,6.04,5.69,1,1,
