Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Tytus Howard,26.0,RT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
2.0,Christian Kirksey,30.0,MLB,17,17,2,18,0,18,5,0,0,1,0,0,3.0,124,82,42,7,7,0,
3.0,Jonathan Owens,27.0,FS,17,17,0,0,0,0,4,0,0,0,0,0,1.0,125,84,41,0,1,0,
4.0,Jalen Pitre,23.0,SS,17,17,5,57,0,29,8,0,1,1,0,0,1.0,147,99,48,5,1,0,AP DRoY-5
5.0,Laremy Tunsil,28.0,LT,17,17,0,0,0,0,0,0,0,1,-2,0,0.0,1,0,1,0,0,0,PB
6.0,A.J. Cann,31.0,RG,16,16,0,0,0,0,0,0,0,4,0,0,0.0,2,2,0,0,0,0,
7.0,Jerry Hughes,34.0,RDE/LDE,17,16,1,14,0,14,1,2,0,0,0,0,9.0,35,21,14,10,10,0,
8.0,Scott Quessenberry,27.0,C,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
9.0,Maliek Collins,27.0,RDT,15,15,0,0,0,0,2,0,0,0,0,0,3.5,37,27,10,9,10,0,
10.0,Davis Mills,24.0,QB,15,15,0,0,0,0,0,0,8,2,0,0,0.0,2,2,0,0,0,0,
11.0,Steven Nelson,29.0,RCB,15,15,1,33,0,33,7,1,0,0,0,0,1.0,52,39,13,1,1,0,
12.0,Kenyon Green,21.0,LG,15,14,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
13.0,Roy Lopez,25.0,LDT,17,14,0,0,0,0,1,0,0,0,0,0,1.0,36,20,16,6,3,1,
14.0,Desmond King,28.0,DB/LCB,17,13,2,30,0,29,8,0,1,2,20,0,0.0,89,59,30,10,2,0,
15.0,Dameon Pierce,22.0,RB,13,13,0,0,0,0,0,0,4,0,0,0,0.0,1,1,0,0,0,0,AP ORoY-9
16.0,Christian Harris,21.0,LLB,12,11,1,20,0,20,5,1,0,0,0,0,1.0,74,46,28,6,3,0,
17.0,Derek Stingley Jr.,21.0,LCB,9,9,1,9,0,9,5,0,0,0,0,0,1.0,43,35,8,0,0,0,
18.0,Ogbonnia Okoronkwo,27.0,LDE,17,8,0,0,0,0,2,1,0,0,0,0,5.0,44,32,12,9,11,0,
19.0,Nico Collins,23.0,WR,10,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
20.0,Chris Moore,29.0,WR,16,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
21.0,Kamu Grugier-Hill,28.0,LLB,6,6,0,0,0,0,1,0,0,0,0,0,0.0,40,30,10,1,0,0,
22.0,Teagan Quitoriano,22.0,TE,9,6,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
23.0,Tavierre Thomas,26.0,LCB,10,6,0,0,0,0,1,2,0,0,0,0,0.0,41,23,18,1,0,0,
24.0,Rasheem Green,25.0,RDE,16,5,0,0,0,0,2,0,0,0,0,0,3.5,42,27,15,5,8,0,
25.0,Troy Hairston,24.0,TE,16,5,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
26.0,Jonathan Greenard,25.0,DE,8,4,1,39,1,39,1,0,0,1,0,0,1.5,16,9,7,6,4,0,
27.0,Dare Ogunbowale,28.0,RB,17,4,0,0,0,0,0,0,0,1,0,0,0.0,11,9,2,0,0,0,
28.0,Jordan Akins,30.0,TE,15,3,0,0,0,0,0,0,1,1,-2,0,0.0,0,0,0,0,0,0,
29.0,Kurt Hinish,23.0,DT,15,3,0,0,0,0,0,0,0,0,0,0,1.0,23,11,12,6,2,0,
30.0,Brevin Jordan,22.0,TE,11,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
31.0,Garret Wallow,23.0,LB,13,3,0,0,0,0,1,0,0,0,0,0,0.0,13,6,7,1,0,0,
32.0,Kyle Allen,26.0,QB,2,2,0,0,0,0,0,0,4,1,-4,0,0.0,0,0,0,0,0,0,
33.0,Jake Hansen,24.0,LB,11,2,0,0,0,0,0,1,0,1,0,0,1.0,25,15,10,2,2,0,
34.0,Tremon Smith,26.0,DB,17,2,2,33,0,26,4,3,0,0,0,0,0.0,22,16,6,1,0,0,
35.0,Mario Addison,35.0,DE,12,1,0,0,0,0,1,1,0,0,0,0,1.0,15,6,9,1,2,0,
36.0,Thomas Booker,23.0,DE,10,1,0,0,0,0,1,0,0,0,0,0,0.5,15,11,4,1,1,0,
37.0,Blake Cashman,26.0,LB,16,1,0,0,0,0,2,0,0,1,0,0,3.0,26,19,7,4,5,0,
38.0,Royce Freeman,26.0,RB,4,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
39.0,Jaleel Johnson,28.0,DT,3,1,0,0,0,0,0,0,0,1,0,0,1.0,5,4,1,0,1,0,
40.0,Amari Rodgers,23.0,WR,6,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
41.0,Grayland Arnold,25.0,CB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
42.0,Rex Burkhead,32.0,RB,16,0,0,0,0,0,0,0,0,1,0,1,0.0,2,2,0,0,0,0,
43.0,Michael Dwumfour,24.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0,3,0,
44.0,Jacobi Francis,24.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
45.0,Demone Harris,27.0,DE,3,0,0,0,0,0,1,0,0,0,0,0,0.0,4,0,4,0,1,0,
46.0,Neville Hewitt,29.0,LB,14,0,0,0,0,0,0,1,0,0,0,0,0.0,14,10,4,1,0,0,
47.0,Eric Murray,28.0,DB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,27,18,9,0,0,0,
48.0,Kevin Pierre-Louis,31.0,LB,2,0,0,0,0,0,1,0,0,0,0,0,0.0,4,1,3,0,0,0,
49.0,Will Redmond,29.0,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
50.0,Jalen Reeves-Maybin,27.0,LB,17,0,0,0,0,0,0,0,0,1,0,0,0.0,15,9,6,0,0,0,
51.0,Taylor Stallworth,27.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1,0,0,
52.0,M.J. Stewart,27.0,DB,17,0,0,0,0,0,1,1,0,2,2,0,0.0,41,30,11,1,0,0,
53.0,Jon Weeks,36.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,6,1,5,0,0,0,
,Team Totals,,,17,17,16,253,1,39,65,14,22,23,14,1,39.0,1247,829,418,95,78,1,
