Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Dameon Pierce,22.0,RB,13,13,220,939,4,54,47.7,75.0,4.3,72.2,16.9,39,30,165,5.5,1,7,43.6,16.0,2.3,12.7,76.9,4.2,250,4.4,1104,5,4,AP ORoY-9
2.0,Brandin Cooks,29.0,WR,13,13,2,7,0,0,50.0,5.0,3.5,0.5,0.2,93,57,699,12.3,3,29,47.3,44.0,4.4,53.8,61.3,7.5,59,12.0,706,3,0,
3.0,Chris Moore,29.0,WR,16,7,3,3,0,0,0.0,3.0,1.0,0.2,0.2,74,48,548,11.4,2,24,47.3,52.0,3.0,34.3,64.9,7.4,51,10.8,551,2,0,
4.0,Jordan Akins,30.0,TE,15,3,0,0,0,0,,,,0.0,0.0,54,37,495,13.4,5,23,53.7,46.0,2.5,33.0,68.5,9.2,37,13.4,495,5,1,
5.0,Nico Collins,23.0,WR,10,7,0,0,0,0,,,,0.0,0.0,66,37,481,13.0,2,21,42.4,58.0,3.7,48.1,56.1,7.3,37,13.0,481,2,0,
6.0,Rex Burkhead,32.0,RB,16,0,26,80,0,4,53.8,9.0,3.1,5.0,1.6,51,37,204,5.5,1,8,29.4,17.0,2.3,12.8,72.5,4.0,63,4.5,284,1,0,
7.0,Phillip Dorsett,29.0,WR,15,4,0,0,0,0,,,,0.0,0.0,40,20,257,12.9,1,11,42.5,34.0,1.3,17.1,50.0,6.4,20,12.9,257,1,0,
8.0,Dare Ogunbowale,28.0,RB,17,4,42,123,1,10,42.9,11.0,2.9,7.2,2.5,26,20,104,5.2,0,5,34.6,23.0,1.2,6.1,76.9,4.0,62,3.7,227,1,0,
9.0,Amari Rodgers,23.0,WR,6,1,2,7,0,0,50.0,4.0,3.5,1.2,0.3,17,12,154,12.8,1,9,52.9,37.0,2.0,25.7,70.6,9.1,14,11.5,161,1,1,
10.0,Royce Freeman,26.0,RB,4,1,41,117,0,7,39.0,11.0,2.9,29.3,10.3,8,6,33,5.5,0,0,37.5,9.0,1.5,8.3,75.0,4.1,47,3.2,150,0,1,
11.0,O.J. Howard,28.0,TE,13,10,0,0,0,0,,,,0.0,0.0,23,10,145,14.5,2,6,34.8,26.0,0.8,11.2,43.5,6.3,10,14.5,145,2,0,
12.0,Brevin Jordan,22.0,TE,11,3,0,0,0,0,,,,0.0,0.0,28,14,128,9.1,0,7,39.3,20.0,1.3,11.6,50.0,4.6,14,9.1,128,0,0,
13.0,Teagan Quitoriano,22.0,TE,9,6,0,0,0,0,,,,0.0,0.0,14,7,113,16.1,2,5,42.9,52.0,0.8,12.6,50.0,8.1,7,16.1,113,2,0,
14.0,Davis Mills,24.0,QB,15,15,32,108,2,8,28.1,17.0,3.4,7.2,2.1,0,0,0,,0,0,,,0.0,0.0,,,32,3.4,108,2,8,
15.0,Jeff Driskel,29.0,QB,7,2,20,75,0,4,45.0,10.0,3.8,10.7,2.9,1,1,4,4.0,0,0,100.0,4.0,0.1,0.6,100.0,4.0,21,3.8,79,0,0,
16.0,Pharaoh Brown,28.0,TE,3,3,0,0,0,0,,,,0.0,0.0,10,7,72,10.3,0,3,40.0,30.0,2.3,24.0,70.0,7.2,7,10.3,72,0,0,
17.0,Troy Hairston,24.0,TE,16,5,0,0,0,0,,,,0.0,0.0,8,5,19,3.8,0,0,25.0,7.0,0.3,1.2,62.5,2.4,5,3.8,19,0,0,
18.0,Kyle Allen,26.0,QB,2,2,6,13,0,2,50.0,5.0,2.2,6.5,3.0,0,0,0,,0,0,,,0.0,0.0,,,6,2.2,13,0,4,
19.0,Tyron Johnson,26.0,WR,2,1,0,0,0,0,,,,0.0,0.0,1,1,8,8.0,0,0,100.0,8.0,0.5,4.0,100.0,8.0,1,8.0,8,0,0,
20.0,Jalen Camp,24.0,WR,2,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,1,100.0,7.0,0.5,3.5,100.0,7.0,1,7.0,7,0,0,
21.0,Mason Schreck,29.0,TE,3,1,0,0,0,0,,,,0.0,0.0,2,2,6,3.0,0,0,50.0,6.0,0.7,2.0,100.0,3.0,2,3.0,6,0,0,
22.0,M.J. Stewart,27.0,DB,17,0,1,3,0,1,100.0,3.0,3.0,0.2,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,0,
23.0,Eno Benjamin,23.0,RB,2,0,3,1,0,0,33.3,4.0,0.3,0.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,0.3,1,0,0,
24.0,Chris Conley,30.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,17,17,398,1476,7,90,44.7,75.0,3.7,86.8,23.4,558,352,3642,10.3,20,159,43.2,58.0,20.7,214.2,63.1,6.5,750,6.8,5118,27,19,
