Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,8:31PM ET,boxscore,L,,0-1,@,Dallas Cowboys,26.0,27.0,18.0,285.0,186.0,99.0,,27.0,436.0,356.0,80.0,3.0,2.48,-4.61,2.2
2,Sun,September 20,1:02PM ET,boxscore,L,,0-2,,Atlanta Falcons,20.0,24.0,19.0,388.0,291.0,97.0,1.0,25.0,402.0,346.0,56.0,,7.59,-9.05,3.97
3,Thu,September 24,8:26PM ET,boxscore,W,,1-2,,Washington Redskins,32.0,21.0,19.0,363.0,279.0,84.0,,22.0,393.0,305.0,88.0,3.0,10.61,-0.87,0.69
4,Sun,October 4,1:02PM ET,boxscore,W,,2-2,@,Buffalo Bills,24.0,10.0,19.0,303.0,211.0,92.0,1.0,14.0,313.0,258.0,55.0,2.0,-7.99,16.54,0.49
5,Sun,October 11,8:31PM ET,boxscore,W,,3-2,,San Francisco 49ers,30.0,27.0,30.0,525.0,441.0,84.0,1.0,22.0,380.0,256.0,124.0,,22.97,-17.01,-1.19
6,Mon,October 19,8:30PM ET,boxscore,L,,3-3,@,Philadelphia Eagles,7.0,27.0,18.0,247.0,166.0,81.0,3.0,24.0,428.0,270.0,158.0,4.0,-20.67,2.91,-5.09
7,Sun,October 25,4:25PM ET,boxscore,W,,4-3,,Dallas Cowboys,27.0,20.0,13.0,289.0,157.0,132.0,,27.0,460.0,227.0,233.0,4.0,1.44,-2.39,10.3
8,Sun,November 1,1:02PM ET,boxscore,L,,4-4,@,New Orleans Saints,49.0,52.0,28.0,416.0,329.0,87.0,1.0,35.0,608.0,505.0,103.0,2.0,25.62,-31.8,5.44
9,Sun,November 8,4:05PM ET,boxscore,W,,5-4,@,Tampa Bay Buccaneers,32.0,18.0,24.0,327.0,213.0,114.0,2.0,19.0,383.0,247.0,136.0,3.0,-0.03,4.62,8.95
10,Sun,November 15,4:31PM ET,boxscore,L,,5-5,,New England Patriots,26.0,27.0,21.0,422.0,342.0,80.0,1.0,22.0,406.0,329.0,77.0,2.0,10.17,-6.31,-6.92
11,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
12,Sun,November 29,1:03PM ET,boxscore,L,,5-6,@,Washington Redskins,14.0,20.0,17.0,332.0,299.0,33.0,3.0,18.0,407.0,302.0,105.0,,-6.91,-2.22,3.01
13,Sun,December 6,1:03PM ET,boxscore,L,OT,5-7,,New York Jets,20.0,23.0,14.0,355.0,281.0,74.0,1.0,28.0,463.0,373.0,90.0,1.0,-2.87,-9.52,6.92
14,Mon,December 14,8:30PM ET,boxscore,W,,6-7,@,Miami Dolphins,31.0,24.0,25.0,429.0,337.0,92.0,1.0,16.0,363.0,235.0,128.0,1.0,17.91,-5.36,-4.29
15,Sun,December 20,1:02PM ET,boxscore,L,,6-8,,Carolina Panthers,35.0,38.0,21.0,406.0,245.0,161.0,2.0,28.0,480.0,309.0,171.0,1.0,8.46,-15.48,4.02
16,Sun,December 27,8:30PM ET,boxscore,L,,6-9,@,Minnesota Vikings,17.0,49.0,15.0,363.0,272.0,91.0,3.0,17.0,368.0,150.0,218.0,,-18.33,-7.74,-8.06
17,Sun,January 3,1:03PM ET,boxscore,L,,6-10,,Philadelphia Eagles,30.0,35.0,30.0,502.0,294.0,208.0,1.0,23.0,435.0,315.0,120.0,2.0,8.26,-16.84,1.01
