Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,208.0,50.0,24.0%,12.0,4.0,33.3%,26.0,10.0,38.5%
Opp. Stats,246.0,92.0,37.4%,11.0,9.0,81.8%,49.0,22.0,44.9%
Lg Rank Offense,,,32,,,26,,,31
Lg Rank Defense,,,13,,,32,,,7
