Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Philip Rivers,31.0,QB,16,16,7-9-0,338,527,64.1,3606,26,4.9,15,2.8,184,44.1,80.0,6.8,6.55,10.7,225.4,88.6,42.6,49,311,8.51,5.72,5.45,0,0,
2.0,Danario Alexander,26.0,WR,10,6,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,27.5,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,338,528,64.0,3295,26,4.9,15,2.8,184,44.0,80.0,6.8,6.54,10.7,205.9,88.5,,49,311,8.49,5.71,5.44,0,0,
