Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,4:15PM ET,boxscore,W,,1-0,,St. Louis Rams,28.0,25.0,12.0,217.0,183.0,34.0,2.0,26.0,405.0,316.0,89.0,1.0,-1.46,-5.04,9.16
2,Sun,September 18,1:03PM ET,boxscore,L,,1-1,@,Philadelphia Eagles,3.0,42.0,8.0,142.0,84.0,58.0,3.0,30.0,583.0,443.0,140.0,1.0,-24.58,-31.62,13.79
3,Sun,September 25,4:05PM ET,boxscore,L,,1-2,,Dallas Cowboys,31.0,34.0,19.0,390.0,266.0,124.0,3.0,26.0,443.0,348.0,95.0,3.0,0.97,-6.19,0.44
4,Sun,October 2,8:36PM ET,boxscore,L,,1-3,@,Arizona Cardinals,14.0,31.0,8.0,168.0,117.0,51.0,4.0,24.0,463.0,366.0,97.0,3.0,-25.75,8.44,-1.74
5,Sun,October 9,4:05PM ET,boxscore,L,,1-4,,Indianapolis Colts,3.0,28.0,12.0,177.0,44.0,133.0,5.0,22.0,365.0,245.0,120.0,3.0,-25.21,-5.05,4.34
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 23,1:03PM ET,boxscore,L,,1-5,@,Washington Redskins,17.0,52.0,9.0,194.0,54.0,140.0,2.0,24.0,457.0,253.0,204.0,,-14.24,-23.97,4.09
8,Sun,October 30,4:15PM ET,boxscore,W,,2-5,,Tampa Bay Buccaneers,15.0,10.0,9.0,208.0,50.0,158.0,,13.0,275.0,232.0,43.0,3.0,-17.94,19.01,3.54
9,Sun,November 6,4:06PM ET,boxscore,L,,2-6,,New York Giants,6.0,24.0,9.0,138.0,86.0,52.0,1.0,19.0,344.0,251.0,93.0,,-18.55,-4.17,3.72
10,Sun,November 13,1:03PM ET,boxscore,L,,2-7,@,Chicago Bears,9.0,17.0,9.0,161.0,28.0,133.0,2.0,12.0,239.0,67.0,172.0,4.0,-28.61,9.75,9.06
11,Sun,November 20,4:05PM ET,boxscore,L,,2-8,,Seattle Seahawks,25.0,27.0,17.0,336.0,226.0,110.0,1.0,21.0,373.0,228.0,145.0,,7.2,-8.3,-0.97
12,Sun,November 27,1:03PM ET,boxscore,L,,2-9,@,Tennessee Titans,22.0,33.0,15.0,261.0,187.0,74.0,4.0,15.0,461.0,343.0,118.0,1.0,-12.98,3.64,-3.71
13,Sun,December 4,4:05PM ET,boxscore,L,,2-10,,Arizona Cardinals,10.0,17.0,11.0,220.0,169.0,51.0,4.0,18.0,404.0,339.0,65.0,2.0,-15.81,1.44,7.39
14,Sun,December 11,4:06PM ET,boxscore,L,,2-11,@,Seattle Seahawks,3.0,41.0,8.0,113.0,51.0,62.0,2.0,31.0,438.0,253.0,185.0,1.0,-22.89,-25.9,6.98
15,Sun,December 18,1:02PM ET,boxscore,L,,2-12,@,Jacksonville Jaguars,9.0,10.0,11.0,217.0,107.0,110.0,1.0,21.0,336.0,202.0,134.0,,-16.29,5.4,6.34
16,Sat,December 24,1:02PM ET,boxscore,W,,3-12,@,St. Louis Rams,24.0,20.0,15.0,321.0,104.0,217.0,,20.0,389.0,345.0,44.0,2.0,9.22,-3.81,-2.5
17,Sun,January 1,4:05PM ET,boxscore,W,OT,4-12,,Houston Texans,20.0,17.0,19.0,324.0,142.0,182.0,1.0,13.0,284.0,196.0,88.0,2.0,-6.97,14.9,-5.52
