Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,204.0,66.0,32.4,16.0,9.0,56.3,46.0,25.0,54.3
Opp. Stats,226.0,83.0,36.7,15.0,9.0,60.0,57.0,29.0,50.9
Lg Rank Offense,,,31.0,,,6.0,,,16.0
Lg Rank Defense,,,9.0,,,25.0,,,13.0
