Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,4:19PM ET,boxscore,L,,0-1,,Atlanta Falcons,13.0,27.0,16.0,403.0,254.0,149.0,2.0,17.0,318.0,220.0,98.0,1.0,-1.45,-5.22,-5.24
2,Mon,September 15,9:08PM ET,boxscore,W,OT,1-1,@,New York Giants,35.0,32.0,24.0,403.0,296.0,107.0,1.0,20.0,309.0,256.0,53.0,3.0,-3.89,4.73,1.1
3,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
4,Sun,September 28,4:15PM ET,boxscore,W,,2-1,@,New York Jets,17.0,6.0,18.0,360.0,158.0,202.0,1.0,15.0,285.0,219.0,66.0,2.0,3.81,9.68,-4.94
5,Sun,October 5,1:02PM ET,boxscore,W,,3-1,,Arizona Cardinals,24.0,7.0,18.0,365.0,268.0,97.0,1.0,9.0,151.0,119.0,32.0,2.0,-0.67,15.46,1.17
6,Sun,October 12,1:03PM ET,boxscore,W,,4-1,,Philadelphia Eagles,23.0,21.0,15.0,292.0,173.0,119.0,1.0,14.0,232.0,115.0,117.0,1.0,-4.42,3.22,3.9
7,Sun,October 19,1:03PM ET,boxscore,W,,5-1,@,Detroit Lions,38.0,7.0,25.0,331.0,197.0,134.0,1.0,9.0,157.0,74.0,83.0,4.0,-1.94,30.6,0.57
8,Sun,October 26,1:01PM ET,boxscore,L,,5-2,@,Tampa Bay Buccaneers,0.0,16.0,9.0,178.0,118.0,60.0,3.0,14.0,261.0,133.0,128.0,,-22.81,6.91,-2.77
9,Sun,November 2,4:15PM ET,boxscore,W,,6-2,,Washington Redskins,21.0,14.0,24.0,400.0,192.0,208.0,4.0,13.0,213.0,124.0,89.0,,0.12,9.02,2.06
10,Sun,November 9,4:15PM ET,boxscore,W,,7-2,,Buffalo Bills,10.0,6.0,14.0,236.0,114.0,122.0,,15.0,185.0,85.0,100.0,2.0,-12.34,19.83,-1.65
11,Sun,November 16,8:37PM ET,boxscore,L,,7-3,@,New England Patriots,0.0,12.0,17.0,291.0,207.0,84.0,3.0,14.0,268.0,203.0,65.0,1.0,-14.78,8.37,-2.01
12,Sun,November 23,1:02PM ET,boxscore,W,,8-3,,Carolina Panthers,24.0,20.0,19.0,319.0,254.0,65.0,1.0,15.0,244.0,169.0,75.0,2.0,0.75,7.28,-4.03
13,Thu,November 27,4:16PM ET,boxscore,L,,8-4,,Miami Dolphins,21.0,40.0,21.0,354.0,263.0,91.0,5.0,22.0,365.0,239.0,126.0,1.0,-5.3,-8.71,-1.49
14,Sun,December 7,1:03PM ET,boxscore,L,,8-5,@,Philadelphia Eagles,10.0,36.0,13.0,225.0,75.0,150.0,2.0,20.0,403.0,228.0,175.0,,-14.44,-11.69,0.03
15,Sun,December 14,4:17PM ET,boxscore,W,,9-5,@,Washington Redskins,27.0,0.0,16.0,326.0,104.0,222.0,1.0,8.0,161.0,55.0,106.0,6.0,-6.08,31.29,0.83
16,Sun,December 21,1:02PM ET,boxscore,W,,10-5,,New York Giants,19.0,3.0,16.0,326.0,222.0,104.0,,10.0,213.0,159.0,54.0,,1.49,11.16,2.76
17,Sun,December 28,1:03PM ET,boxscore,L,,10-6,@,New Orleans Saints,7.0,13.0,21.0,352.0,267.0,85.0,3.0,13.0,291.0,233.0,58.0,,-1.72,3.03,-2.93
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 3,8:09PM ET,boxscore,L,,10-7,@,Carolina Panthers,10.0,29.0,10.0,204.0,132.0,72.0,2.0,16.0,380.0,273.0,107.0,,-19.26,-7.69,7.86
