Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Quincy Carter,26.0,QB,1,1,0-1-0,21,36,58.3,154,0,0.0,1,2.8,7,38.5,28,4.3,3.03,7.3,154.0,56.9,3,22,7.69,3.38,2.23,0,0,
,Team Totals,,,1,1,0-1-0,21,36,58.3,132,0,0.0,1,2.8,7,38.5,28,4.3,3.03,7.3,132.0,56.9,3,22,7.69,3.38,2.23,0,0,
