Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Baker Mayfield,28.0,QB,17,17,9-8-0,364,566,64.3,4044,28,4.9,10,1.8,188,44.7,75.0,7.1,7.34,11.1,237.9,94.6,55.1,40,232,6.6,6.29,6.47,1,2,"PB,AP CPoY-3"
2.0,Chris Godwin,27.0,WR,17,17,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.8,0,0,0.0,0.0,0.0,0,0,
3.0,Kyle Trask,25.0,QB,2,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,1.2,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,9-8-0,364,568,64.1,3812,28,4.9,10,1.8,188,44.6,75.0,7.1,7.31,11.1,224.2,94.2,,40,232,6.58,6.27,6.45,1,2,
