Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,348,5321,1047.0,5.1,18,8,300,364.0,568,3812,28,10,6.3,188.0,439,1509,8,3.4,79.0,100.0,751.0,33.0,183.0,35.5,9.8,Own 28.8,2:44,5.89,29.1,1.85
Opp. Stats,325,5852,1081.0,5.4,26,13,337,404.0,611,4232,23,13,6.4,213.0,422,1620,11,3.8,101.0,93.0,762.0,23.0,183.0,34.4,14.2,Own 27.1,2:50,6.1,32.0,1.78
Lg Rank Offense,20,23,,,6,13,25,,19,17,8,6,14.0,,23,32,28,32.0,,,,,,16.0,19.0,16,16,15.0,20.0,17.0
Lg Rank Defense,7,23,,,12,2,21,,27,29,17,17,25.0,,9,5,8,8.0,,,,,,18.0,8.0,4,25,25.0,23.0,12.0
