Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,32.0,QB,2,2,1-1-0,45,80,56.3,471,4,5.0,1,1.3,23,43.9,60,5.9,6.33,10.5,235.5,84.9,2,15,2.44,5.56,5.99,0,0,
,Team Totals,,,2,2,1-1-0,45,80,56.3,456,4,5.0,1,1.3,23,43.9,60,5.9,6.33,10.5,228.0,77.9,2,15,2.44,5.58,5.47,0,0,
