Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:00PM ET,boxscore,W,,1-0,@,Chicago Bears,31.0,23.0,21.0,322.0,189.0,133.0,,25.0,402.0,213.0,189.0,1.0,19.78,-11.43,1.29
2,Sun,September 20,8:25PM ET,boxscore,W,,2-0,,Seattle Seahawks,27.0,17.0,21.0,361.0,234.0,127.0,1.0,21.0,324.0,205.0,119.0,2.0,9.99,-1.19,3.78
3,Mon,September 28,8:30PM ET,boxscore,W,,3-0,,Kansas City Chiefs,38.0,28.0,26.0,448.0,325.0,123.0,,23.0,326.0,251.0,75.0,1.0,16.14,-8.1,-0.93
4,Sun,October 4,4:25PM ET,boxscore,W,,4-0,@,San Francisco 49ers,17.0,3.0,18.0,362.0,200.0,162.0,,8.0,196.0,119.0,77.0,1.0,5.93,11.25,-4.95
5,Sun,October 11,1:02PM ET,boxscore,W,,5-0,,St. Louis Rams,24.0,10.0,14.0,322.0,236.0,86.0,3.0,17.0,334.0,143.0,191.0,4.0,-9.43,17.36,4.75
6,Sun,October 18,4:25PM ET,boxscore,W,,6-0,,San Diego Chargers,27.0,20.0,17.0,370.0,237.0,133.0,,32.0,548.0,488.0,60.0,1.0,16.98,-14.75,3.92
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,November 1,8:30PM ET,boxscore,L,,6-1,@,Denver Broncos,10.0,29.0,14.0,140.0,50.0,90.0,,24.0,500.0,340.0,160.0,1.0,-2.89,-20.9,5.26
9,Sun,November 8,1:04PM ET,boxscore,L,,6-2,@,Carolina Panthers,29.0,37.0,21.0,402.0,331.0,71.0,2.0,20.0,427.0,297.0,130.0,1.0,1.26,-9.44,0.29
10,Sun,November 15,1:04PM ET,boxscore,L,,6-3,,Detroit Lions,16.0,18.0,22.0,372.0,325.0,47.0,,16.0,287.0,242.0,45.0,1.0,1.03,4.4,-9.55
11,Sun,November 22,4:25PM ET,boxscore,W,,7-3,@,Minnesota Vikings,30.0,13.0,19.0,320.0,196.0,124.0,,16.0,342.0,248.0,94.0,1.0,7.13,4.55,4.26
12,Thu,November 26,8:30PM ET,boxscore,L,,7-4,,Chicago Bears,13.0,17.0,23.0,365.0,188.0,177.0,2.0,17.0,290.0,189.0,101.0,,-5.4,1.05,1.2
13,Thu,December 3,8:26PM ET,boxscore,W,,8-4,@,Detroit Lions,27.0,23.0,19.0,313.0,246.0,67.0,1.0,17.0,306.0,205.0,101.0,1.0,6.76,1.96,-5.5
14,Sun,December 13,4:25PM ET,boxscore,W,,9-4,,Dallas Cowboys,28.0,7.0,29.0,435.0,205.0,230.0,,11.0,270.0,99.0,171.0,1.0,6.9,13.6,-3.05
15,Sun,December 20,4:05PM ET,boxscore,W,,10-4,@,Oakland Raiders,30.0,20.0,18.0,293.0,190.0,103.0,2.0,20.0,372.0,252.0,120.0,2.0,-3.56,14.05,2.58
16,Sun,December 27,4:25PM ET,boxscore,L,,10-5,@,Arizona Cardinals,8.0,38.0,16.0,178.0,77.0,101.0,4.0,19.0,381.0,260.0,121.0,2.0,-26.12,-4.66,1.14
17,Sun,January 3,8:30PM ET,boxscore,L,,10-6,,Minnesota Vikings,13.0,20.0,19.0,350.0,274.0,76.0,2.0,14.0,242.0,91.0,151.0,2.0,-12.88,1.59,2.09
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 10,4:42PM ET,boxscore,W,,11-6,@,Washington Redskins,35.0,18.0,24.0,346.0,205.0,141.0,1.0,20.0,354.0,270.0,84.0,1.0,12.3,5.95,-1.64
Division,Sat,January 16,8:15PM ET,boxscore,L,OT,11-7,@,Arizona Cardinals,20.0,26.0,18.0,386.0,251.0,135.0,1.0,20.0,368.0,328.0,40.0,2.0,6.14,-6.94,-3.17
