Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Eddie Lacy,25.0,RB,2,2,24,152,1,6,33.3,61.0,6.3,76.0,12.0,2,2,2,1.0,0,0,0.0,4.0,1.0,1.0,100.0,1.0,26,5.9,154,1,1,
2.0,Jeff Janis,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,11,7,145,20.7,2,5,63.6,60.0,7.0,145.0,63.6,13.2,7,20.7,145,2,0,
3.0,James Starks,29.0,RB,2,0,19,76,1,6,52.6,22.0,4.0,38.0,9.5,6,6,16,2.7,0,1,50.0,6.0,3.0,8.0,100.0,2.7,25,3.7,92,1,0,
4.0,James Jones,31.0,WR,2,2,0,0,0,0,,,,0.0,0.0,13,7,81,11.6,0,3,53.8,34.0,3.5,40.5,53.8,6.2,7,11.6,81,0,0,
5.0,Jared Abbrederis,25.0,WR,2,1,0,0,0,0,,,,0.0,0.0,16,6,69,11.5,0,4,25.0,18.0,3.0,34.5,37.5,4.3,6,11.5,69,0,0,
6.0,Randall Cobb,25.0,WR,2,2,5,24,0,1,60.0,9.0,4.8,12.0,2.5,9,3,38,12.7,1,3,33.3,15.0,1.5,19.0,33.3,4.2,8,7.8,62,1,0,
7.0,Richard Rodgers,23.0,TE,2,2,0,0,0,0,,,,0.0,0.0,12,7,56,8.0,0,4,41.7,15.0,3.5,28.0,58.3,4.7,7,8.0,56,0,0,
8.0,Davante Adams,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,4,4,48,12.0,1,2,100.0,20.0,4.0,48.0,100.0,12.0,4,12.0,48,1,0,
9.0,John Kuhn,33.0,RB,2,1,3,4,0,2,66.7,2.0,1.3,2.0,1.5,3,3,16,5.3,0,1,66.7,6.0,1.5,8.0,100.0,5.3,6,3.3,20,0,0,
10.0,Aaron Rodgers,32.0,QB,2,2,3,20,0,1,33.3,19.0,6.7,10.0,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,6.7,20,0,0,
,Team Totals,,,2,2,54,276,2,16,44.4,61.0,5.1,138.0,27.0,76,45,471,10.5,4,23,46.1,60.0,22.5,235.5,59.2,6.2,99,7.5,747,6,1,
