Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,James Starks,29.0,RB,16,4,148,601,2,30,40.5,65.0,4.1,37.6,9.3,53,43,392,9.1,3,17,54.7,30.0,2.7,24.5,81.1,7.4,191,5.2,993,5,5,
2.0,Eddie Lacy,25.0,RB,15,12,187,758,3,39,47.1,29.0,4.1,50.5,12.5,28,20,188,9.4,2,7,46.4,28.0,1.3,12.5,71.4,6.7,207,4.6,946,5,4,
3.0,James Jones,31.0,WR,16,15,0,0,0,0,,,,0.0,0.0,99,50,890,17.8,8,40,46.5,65.0,3.1,55.6,50.5,9.0,50,17.8,890,8,1,
4.0,Randall Cobb,25.0,WR,16,15,13,50,0,3,46.2,12.0,3.8,3.1,0.8,129,79,829,10.5,6,42,45.0,53.0,4.9,51.8,61.2,6.4,92,9.6,879,6,1,
5.0,Richard Rodgers,23.0,TE,16,12,1,11,0,1,100.0,11.0,11.0,0.7,0.1,85,58,510,8.8,8,28,45.9,61.0,3.6,31.9,68.2,6.0,59,8.8,521,8,0,
6.0,Davante Adams,23.0,WR,13,12,0,0,0,0,,,,0.0,0.0,94,50,483,9.7,1,20,45.7,40.0,3.8,37.2,53.2,5.1,50,9.7,483,1,0,
7.0,Aaron Rodgers,32.0,QB,16,16,58,344,1,20,48.3,18.0,5.9,21.5,3.6,0,0,0,,0,0,,,0.0,0.0,,,58,5.9,344,1,8,PB
8.0,Ty Montgomery,22.0,WR,6,3,3,14,0,0,66.7,9.0,4.7,2.3,0.5,19,15,136,9.1,2,6,63.2,31.0,2.5,22.7,78.9,7.2,18,8.3,150,2,0,
9.0,Jared Abbrederis,25.0,WR,10,0,0,0,0,0,,,,0.0,0.0,16,9,111,12.3,0,5,43.8,32.0,0.9,11.1,56.3,6.9,9,12.3,111,0,1,
10.0,Justin Perillo,24.0,TE,9,0,0,0,0,0,,,,0.0,0.0,13,11,102,9.3,1,5,69.2,24.0,1.2,11.3,84.6,7.8,11,9.3,102,1,0,
11.0,John Kuhn,33.0,RB,16,6,9,28,2,3,66.7,5.0,3.1,1.8,0.6,10,6,56,9.3,0,3,40.0,19.0,0.4,3.5,60.0,5.6,15,5.6,84,2,0,PB
12.0,Jeff Janis,24.0,WR,16,0,0,0,0,0,,,,0.0,0.0,12,2,79,39.5,0,2,16.7,46.0,0.1,4.9,16.7,6.6,2,39.5,79,0,0,
13.0,Andrew Quarless,27.0,TE,5,1,0,0,0,0,,,,0.0,0.0,5,4,31,7.8,0,1,60.0,13.0,0.8,6.2,80.0,6.2,4,7.8,31,0,0,
14.0,John Crockett,23.0,RB,2,0,9,21,0,2,44.4,12.0,2.3,10.5,4.5,0,0,0,,0,0,,,0.0,0.0,,,9,2.3,21,0,0,
15.0,Alonzo Harris,23.0,RB,6,0,4,19,0,1,25.0,16.0,4.8,3.2,0.7,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,4,4.8,19,0,0,
16.0,Aaron Ripkowski,23.0,RB,15,0,0,0,0,0,,,,0.0,0.0,1,1,18,18.0,0,1,100.0,18.0,0.1,1.2,100.0,18.0,1,18.0,18,0,0,
17.0,Tim Masthay,28.0,P,16,0,1,7,0,1,100.0,7.0,7.0,0.4,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,7.0,7,0,0,
18.0,Scott Tolzien,28.0,QB,3,0,3,-3,0,0,0.0,,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,1,
,Team Totals,,,16,16,436,1850,8,100,45.2,65.0,4.2,115.6,27.3,565,348,3825,11.0,31,177,47.1,65.0,21.8,239.1,61.6,6.8,784,7.2,5675,39,21,
