Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Breece Hall,23.0,RB,16,16,209,876,5,40,46.4,42.0,4.2,54.8,13.1,76,57,483,8.5,3,15,36.8,57.0,3.6,30.2,75.0,6.4,266,5.1,1359,8,6,
2.0,Garrett Wilson,24.0,WR,17,17,2,5,0,1,50.0,5.0,2.5,0.3,0.1,154,101,1104,10.9,7,60,53.9,42.0,5.9,64.9,65.6,7.2,103,10.8,1109,7,2,
3.0,Davante Adams,32.0,WR,11,11,0,0,0,0,,,,0.0,0.0,114,67,854,12.7,7,39,45.6,71.0,6.1,77.6,58.8,7.5,67,12.7,854,7,0,
4.0,Allen Lazard,29.0,WR,12,10,0,0,0,0,,,,0.0,0.0,60,37,530,14.3,6,29,58.3,52.0,3.1,44.2,61.7,8.8,37,14.3,530,6,0,
5.0,Braelon Allen,20.0,RB,17,2,92,334,2,22,51.1,20.0,3.6,19.6,5.4,27,19,148,7.8,1,8,51.9,15.0,1.1,8.7,70.4,5.5,111,4.3,482,3,0,
6.0,Tyler Conklin,29.0,TE,16,15,1,0,0,0,0.0,,0.0,0.0,0.1,72,51,449,8.8,4,24,52.8,27.0,3.2,28.1,70.8,6.2,52,8.6,449,4,0,
7.0,Isaiah Davis,22.0,RB,17,0,30,174,1,10,63.3,20.0,5.8,10.2,1.8,12,9,75,8.3,1,4,41.7,24.0,0.5,4.4,75.0,6.3,39,6.4,249,2,0,
8.0,Mike Williams,30.0,WR,9,3,0,0,0,0,,,,0.0,0.0,21,12,166,13.8,0,9,52.4,22.0,1.3,18.4,57.1,7.9,12,13.8,166,0,0,
9.0,Aaron Rodgers,41.0,QB,17,17,22,107,0,7,40.9,18.0,4.9,6.3,1.3,0,0,0,,0,0,,,0.0,0.0,,,22,4.9,107,0,5,AP CPoY-7
10.0,Jeremy Ruckert,24.0,TE,17,9,0,0,0,0,,,,0.0,0.0,28,18,105,5.8,0,6,42.9,12.0,1.1,6.2,64.3,3.8,18,5.8,105,0,0,
11.0,Kenny Yeboah,26.0,TE,9,1,0,0,0,0,,,,0.0,0.0,8,5,47,9.4,1,3,62.5,13.0,0.6,5.2,62.5,5.9,5,9.4,47,1,0,
12.0,Xavier Gipson,23.0,WR,17,0,1,5,0,1,100.0,5.0,5.0,0.3,0.1,10,6,39,6.5,1,3,30.0,17.0,0.4,2.3,60.0,3.9,7,6.3,44,1,4,
13.0,Malachi Corley,22.0,WR,9,1,2,26,0,1,100.0,18.0,13.0,2.9,0.2,6,3,16,5.3,0,1,33.3,10.0,0.3,1.8,50.0,2.7,5,8.4,42,0,1,
14.0,Ashtyn Davis,28.0,S,15,1,1,21,0,1,100.0,21.0,21.0,1.4,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,21.0,21,0,0,
15.0,Tyrod Taylor,35.0,QB,2,0,3,13,0,0,66.7,7.0,4.3,6.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,4.3,13,0,1,
16.0,Irvin Charles,27.0,WR,13,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,17,17,363,1561,8,83,49.3,42.0,4.3,91.8,21.4,589,385,4016,10.4,31,201,48.9,71.0,22.6,236.2,65.4,6.8,748,7.5,5577,39,19,
