Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,41.0,QB,17,17,5-12-0,368,584,63.0,3897,28,4.8,11,1.9,192,43.9,71.0,6.7,6.78,10.6,229.2,90.5,44.7,40,302,6.41,5.76,5.87,2,3,AP CPoY-7
2.0,Tyrod Taylor,35.0,QB,2,0,,17,22,77.3,119,3,13.6,0,0.0,9,63.6,20.0,5.4,8.14,7.0,59.5,128.6,95.0,0,0,0.0,5.41,8.14,0,0,
3.0,Allen Lazard,29.0,WR,12,10,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,5-12-0,385,607,63.4,3714,31,5.1,11,1.8,201,44.5,71.0,6.6,6.82,10.4,218.5,92.0,,40,302,6.18,5.74,5.93,2,3,
