Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 12,9:05PM ET,boxscore,W,,1-0,,Philadelphia Eagles,14.0,10.0,18.0,319.0,119.0,200.0,3.0,18.0,301.0,250.0,51.0,3.0,-12.3,14.74,1.5
2,Sun,September 18,4:06PM ET,boxscore,L,,1-1,@,Seattle Seahawks,18.0,21.0,14.0,223.0,108.0,115.0,,24.0,428.0,265.0,163.0,1.0,-4.64,-8.35,6.67
3,Sun,September 25,1:02PM ET,boxscore,W,,2-1,@,Buffalo Bills,24.0,16.0,24.0,403.0,167.0,236.0,2.0,18.0,208.0,36.0,172.0,2.0,15.23,6.63,-12.19
4,Sun,October 2,4:17PM ET,boxscore,W,,3-1,,Minnesota Vikings,30.0,10.0,22.0,368.0,83.0,285.0,,17.0,261.0,198.0,63.0,3.0,11.69,11.7,-1.1
5,Sun,October 9,1:05PM ET,boxscore,L,,3-2,,New England Patriots,28.0,31.0,22.0,400.0,284.0,116.0,,20.0,483.0,342.0,141.0,1.0,12.17,-16.4,0.29
6,Sun,October 16,1:03PM ET,boxscore,W,,4-2,@,New Orleans Saints,34.0,31.0,21.0,266.0,106.0,160.0,1.0,32.0,456.0,245.0,211.0,2.0,2.07,-13.06,12.71
7,Mon,October 24,9:07PM ET,boxscore,W,,5-2,,New York Jets,27.0,14.0,19.0,310.0,105.0,205.0,3.0,16.0,231.0,194.0,37.0,4.0,-3.59,17.12,-4.82
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 6,1:03PM ET,boxscore,W,,6-2,@,Miami Dolphins,17.0,10.0,27.0,382.0,220.0,162.0,2.0,11.0,208.0,103.0,105.0,1.0,9.52,6.24,-10.35
10,Sun,November 13,4:15PM ET,boxscore,L,,6-3,,Green Bay Packers,25.0,33.0,19.0,321.0,192.0,129.0,3.0,25.0,351.0,244.0,107.0,1.0,-3.69,-0.28,-5.2
11,Sun,November 20,1:05PM ET,boxscore,L,,6-4,,Tampa Bay Buccaneers,27.0,30.0,26.0,443.0,293.0,150.0,2.0,15.0,258.0,118.0,140.0,1.0,9.51,-3.54,-6.91
12,Thu,November 24,12:40PM ET,boxscore,W,,7-4,@,Detroit Lions,27.0,7.0,22.0,402.0,146.0,256.0,2.0,20.0,304.0,229.0,75.0,4.0,5.26,12.68,-0.85
13,Sun,December 4,1:03PM ET,boxscore,L,,7-5,@,Carolina Panthers,6.0,24.0,14.0,259.0,148.0,111.0,2.0,14.0,306.0,164.0,142.0,1.0,-17.14,1.37,-2.23
14,Mon,December 12,9:05PM ET,boxscore,W,,8-5,,New Orleans Saints,36.0,17.0,19.0,406.0,279.0,127.0,1.0,22.0,332.0,207.0,125.0,1.0,8.08,5.14,1.15
15,Sun,December 18,8:37PM ET,boxscore,L,,8-6,@,Chicago Bears,3.0,16.0,12.0,231.0,117.0,114.0,3.0,14.0,226.0,98.0,128.0,1.0,-18.25,5.58,1.79
16,Sat,December 24,1:02PM ET,boxscore,L,OT,8-7,@,Tampa Bay Buccaneers,24.0,27.0,19.0,281.0,127.0,154.0,1.0,30.0,444.0,270.0,174.0,3.0,-0.01,-7.22,2.86
17,Sun,January 1,1:05PM ET,boxscore,L,,8-8,,Carolina Panthers,11.0,44.0,15.0,211.0,185.0,26.0,4.0,23.0,403.0,174.0,229.0,,-15.78,-19.51,-0.06
