Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,351,5225,1021.0,5.1,29,16,313,247.0,451,2679,19,13,5.5,149.0,531,2546,17,4.8,139.0,114.0,1043.0,25.0,190.0,31.6,13.2,Own 30.3,2:34,5.52,27.5,1.71
Opp. Stats,341,5200,1001.0,5.2,29,13,319,320.0,526,3137,18,16,5.6,167.0,438,2063,18,4.7,122.0,114.0,981.0,30.0,190.0,32.1,14.7,Own 30.2,2:34,5.4,27.3,1.72
Lg Rank Offense,14,12,,,19,28,11,,27,27,19,7,25.0,,3,1,8,1.0,,,,,,14.0,17.0,22,21,16.0,13.0,14.0
Lg Rank Defense,18,22,,,14,10,25,,19,14,9,14,8.0,,16,26,25,31.0,,,,,,13.0,14.0,9,16,14.0,18.0,20.0
