Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,T.J. Hockenson,25.0,TE,1,1,0,0,0,0,,,,0.0,0.0,11,10,129,12.9,0,6,63.6,28,10.0,129.0,90.9,11.7,10,12.9,129,0,0,
2.0,Dalvin Cook,27.0,RB,1,1,15,60,0,2,60.0,11.0,4.0,60.0,15.0,7,6,10,1.7,0,1,28.6,6,6.0,10.0,85.7,1.4,21,3.3,70,0,0,
3.0,Adam Thielen,32.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,3,50,16.7,0,3,75.0,25,3.0,50.0,75.0,12.5,3,16.7,50,0,0,
4.0,Justin Jefferson,23.0,WR,1,1,0,0,0,0,,,,0.0,0.0,9,7,47,6.7,0,3,77.8,10,7.0,47.0,77.8,5.2,7,6.7,47,0,0,
5.0,K.J. Osborn,25.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,2,20,10.0,1,1,33.3,11,2.0,20.0,66.7,6.7,2,10.0,20,1,0,
6.0,Johnny Mundt,28.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,12,12.0,0,1,100.0,12,1.0,12.0,100.0,12.0,1,12.0,12,0,0,
7.0,Irv Smith Jr.,24.0,TE,1,0,0,0,0,0,,,,0.0,0.0,2,1,3,3.0,1,1,50.0,3,1.0,3.0,50.0,1.5,1,3.0,3,1,0,
8.0,Alexander Mattison,24.0,RB,1,0,0,0,0,0,,,,0.0,0.0,1,1,2,2.0,0,0,0.0,2,1.0,2.0,100.0,2.0,1,2.0,2,0,0,
9.0,Kirk Cousins,34.0,QB,1,1,1,1,1,1,100.0,1.0,1.0,1.0,1.0,1,1,-2,-2.0,0,0,0.0,-2,1.0,-2.0,100.0,-2.0,2,-0.5,-1,1,0,
,Team Totals,,,1,1,16,61,1,3,62.5,11.0,3.8,61.0,16.0,39,32,271,8.5,2,16,56.4,28,32.0,271.0,82.1,6.9,48,6.9,332,3,0,
