Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,380,5430,1081.0,5.0,17,11,318,321.0,499,3264,21,6,6.0,158.0,533,2166,14,4.1,122.0,102.0,823.0,38.0,187.0,39.6,8.6,Own 31.6,2:46,5.94,28.4,1.91
Opp. Stats,347,5554,1034.0,5.4,33,16,324,382.0,582,3876,23,17,6.2,193.0,412,1678,14,4.1,108.0,125.0,1039.0,23.0,182.0,34.6,15.9,Own 30.0,2:44,5.9,30.5,1.85
Lg Rank Offense,16,23,,,10,24,18,,29,27,20,3,19.0,,4,11,19,25.0,,,,,,15.0,23.0,7,20,19.0,24.0,20.0
Lg Rank Defense,8,12,,,1,1,9,,26,25,9,3,18.0,,6,6,15,5.0,,,,,,25.0,4.0,18,10,11.0,15.0,7.0
