Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Keeanu Benton,23.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
2.0,DeShon Elliott,27.0,FS,1,1,0,0,0,0,1,0,0,0,0,0,0.0,5,5,0,0,0,0,
3.0,Minkah Fitzpatrick,28.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0,0,0,
4.0,Cameron Heyward,35.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,10,3,7,2,0,0,
5.0,Alex Highsmith,27.0,ROLB,1,1,0,0,0,0,0,0,0,0,0,0,1.0,2,1,1,1,1,0,
6.0,Donte Jackson,29.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
7.0,Larry Ogunjobi,30.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
8.0,Joey Porter Jr.,24.0,RCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,6,6,0,0,0,0,
9.0,Patrick Queen,25.0,LILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,10,4,6,1,0,0,
10.0,Elandon Roberts,30.0,RILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,14,7,7,0,0,0,
11.0,Montravius Adams,29.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
12.0,Damontae Kazee,31.0,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
13.0,Miles Killebrew,31.0,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
14.0,Isaiahh Loudermilk,27.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
15.0,Ben Skowronek,27.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
16.0,Cameron Sutton,29.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
17.0,Payton Wilson,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,1,0,0,
,Team Totals,,,1,1,0,0,0,0,2,0,0,0,0,0,1.0,82,47,35,5,1,0,
