Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,235.0,84.0,35.7%,34.0,14.0,41.2%,47.0,25.0,53.2%
Opp. Stats,217.0,82.0,37.8%,21.0,12.0,57.1%,52.0,35.0,67.3%
Lg Rank Offense,,,29,,,31,,,25
Lg Rank Defense,,,9,,,18,,,29
