Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:00PM ET,boxscore,W,,1-0,,New York Jets,19.0,14.0,18.0,381.0,270.0,111.0,1.0,16.0,252.0,207.0,45.0,1.0,1.31,10.0,-3.49
2,Sun,September 19,1:00PM ET,boxscore,W,,2-0,,New Orleans Saints,26.0,7.0,28.0,383.0,294.0,89.0,1.0,6.0,128.0,80.0,48.0,2.0,12.61,21.2,-12.63
3,Thu,September 23,8:20PM ET,boxscore,W,,3-0,@,Houston Texans,24.0,9.0,28.0,407.0,290.0,117.0,,14.0,193.0,151.0,42.0,,14.35,5.6,-5.17
4,Sun,October 3,1:00PM ET,boxscore,L,,3-1,@,Dallas Cowboys,28.0,36.0,24.0,379.0,266.0,113.0,2.0,24.0,433.0,188.0,245.0,,10.49,-19.39,-1.46
5,Sun,October 10,1:00PM ET,boxscore,L,,3-2,,Philadelphia Eagles,18.0,21.0,17.0,267.0,158.0,109.0,3.0,15.0,273.0,182.0,91.0,2.0,-16.27,15.13,-3.99
6,Sun,October 17,1:00PM ET,boxscore,L,OT,3-3,,Minnesota Vikings,28.0,34.0,20.0,306.0,188.0,118.0,3.0,26.0,571.0,373.0,198.0,1.0,-9.64,-8.77,12.64
7,Sun,October 24,1:00PM ET,boxscore,L,,3-4,@,New York Giants,3.0,25.0,11.0,173.0,117.0,56.0,1.0,21.0,302.0,199.0,103.0,,-22.46,3.21,-2.91
8,Sun,October 31,1:00PM ET,boxscore,W,,4-4,@,Atlanta Falcons,19.0,13.0,21.0,332.0,129.0,203.0,1.0,17.0,213.0,131.0,82.0,2.0,0.86,2.84,4.14
9,Sun,November 7,1:00PM ET,boxscore,L,,4-5,,New England Patriots,6.0,24.0,13.0,240.0,162.0,78.0,3.0,17.0,273.0,122.0,151.0,2.0,-26.35,3.56,5.26
10,Sun,November 14,4:05PM ET,boxscore,W,,5-5,@,Arizona Cardinals,34.0,10.0,24.0,341.0,175.0,166.0,2.0,11.0,169.0,104.0,65.0,2.0,2.27,19.35,1.02
11,Sun,November 21,1:00PM ET,boxscore,L,,5-6,,Washington Football Team,21.0,27.0,18.0,297.0,186.0,111.0,,24.0,369.0,179.0,190.0,1.0,6.37,-13.28,-0.05
12,Sun,November 28,1:00PM ET,boxscore,L,,5-7,@,Miami Dolphins,10.0,33.0,10.0,198.0,134.0,64.0,3.0,22.0,315.0,204.0,111.0,1.0,-17.24,-1.89,-2.85
13,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
14,Sun,December 12,1:00PM ET,boxscore,L,,5-8,,Atlanta Falcons,21.0,29.0,21.0,334.0,243.0,91.0,3.0,20.0,318.0,190.0,128.0,1.0,-5.38,-4.15,-1.74
15,Sun,December 19,1:00PM ET,boxscore,L,,5-9,@,Buffalo Bills,14.0,31.0,19.0,275.0,124.0,151.0,1.0,21.0,312.0,193.0,119.0,1.0,-11.11,-9.55,1.29
16,Sun,December 26,1:00PM ET,boxscore,L,,5-10,,Tampa Bay Buccaneers,6.0,32.0,16.0,273.0,206.0,67.0,1.0,21.0,391.0,232.0,159.0,,-11.17,-13.01,2.95
17,Sun,January 2,1:00PM ET,boxscore,L,,5-11,@,New Orleans Saints,10.0,18.0,16.0,178.0,90.0,88.0,2.0,15.0,280.0,207.0,73.0,,-10.01,0.34,-0.41
18,Sun,January 9,1:00PM ET,boxscore,L,,5-12,@,Tampa Bay Buccaneers,17.0,41.0,18.0,317.0,207.0,110.0,2.0,21.0,409.0,324.0,85.0,,-10.73,-20.33,4.03
