Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Sam Darnold,24.0,QB,12,11,4-7-0,243,406,59.9,2527,9,2.2,13,3.2,123,41.0,63.0,6.2,5.23,10.4,210.6,71.9,38.8,35,204,7.94,5.27,4.35,0,0,
2.0,Cam Newton,32.0,QB,8,5,0-5-0,69,126,54.8,684,4,3.2,5,4.0,32,39.0,64.0,5.4,4.28,9.9,85.5,64.4,30.4,10,83,7.35,4.42,3.35,0,0,
3.0,P.J. Walker,26.0,QB,5,1,1-0-0,36,66,54.5,362,1,1.5,3,4.5,19,35.6,24.0,5.5,3.74,10.1,72.4,56.5,23.4,7,47,9.59,4.32,2.74,0,0,
4.0,Brandon Zylstra,28.0,WR,13,3,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.5,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,5-12-0,348,599,58.1,3239,14,2.3,21,3.5,174,39.9,64.0,6.0,4.85,10.3,190.5,68.5,,52,334,7.99,4.98,3.95,0,0,
